# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723242.1	76950	77753	-	CDJ65651.1			high mobility group protein, putative			ENH_00008600	804	267	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723242.1	78996	80137	-							ENH_00008610	1142		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723242.1	78996	80137	-	CDJ65652.1			hypothetical protein, conserved			ENH_00008610	1137	378	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723242.1	80436	80819	+							ENH_00008620	384		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723242.1	80436	80819	+	CDJ65653.1			hypothetical protein, conserved			ENH_00008620	339	112	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723244.1	307	702	+							ENH_00008360	396		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723244.1	307	702	+	CDJ65654.1			hypothetical protein			ENH_00008360	396	131	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723244.1	2518	4551	+							ENH_00008370	2034		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723244.1	2518	4551	+	CDJ65655.1			hypothetical protein			ENH_00008370	2034	677	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723244.1	6145	7387	+							ENH_00008390	1243		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723244.1	6145	7387	+	CDJ65656.1			hypothetical protein			ENH_00008390	765	254	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723244.1	8034	10009	+							ENH_00008400	1976		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723244.1	8034	10009	+	CDJ65657.1			hypothetical protein			ENH_00008400	951	316	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723245.1	30	3894	-							ENH_00008410	3865		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723245.1	30	3894	-	CDJ65658.1			transport protein Sec24, putative			ENH_00008410	1269	422	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723245.1	4558	6209	-							ENH_00008420	1652		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723245.1	4558	6209	-	CDJ65659.1			hypothetical protein			ENH_00008420	921	306	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723246.1	1	3744	-							ENH_00008460	3744		partial
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723246.1	1	3744	-	CDJ65660.1			Bud site selection-related protein, related			ENH_00008460	3032	1011	partial
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723246.1	6118	8498	-							ENH_00008470	2381		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723246.1	6118	8498	-	CDJ65661.1			hypothetical protein, conserved			ENH_00008470	525	174	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723247.1	6814	16561	+							ENH_00008770	9748		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723247.1	6814	16561	+	CDJ65662.1			hypothetical protein			ENH_00008770	8385	2794	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723247.1	18584	22335	+							ENH_00008780	3752		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723247.1	18584	22335	+	CDJ65663.1			glutamate 5-kinase, putative			ENH_00008780	1698	565	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723247.1	22555	24632	-							ENH_00008790	2078		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723247.1	22555	24632	-	CDJ65664.1			hypothetical protein			ENH_00008790	942	313	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723247.1	27587	28108	-							ENH_00008800	522		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723247.1	27587	28108	-	CDJ65665.1			hypothetical protein			ENH_00008800	522	173	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723247.1	33776	34585	-							ENH_00008810	810		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723247.1	33776	34585	-	CDJ65666.1			hypothetical protein, conserved			ENH_00008810	807	268	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723247.1	48085	50001	-							ENH_00008820	1917		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723247.1	48085	50001	-	CDJ65667.1			hypothetical protein			ENH_00008820	501	166	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723247.1	59486	61220	-							ENH_00008830	1735		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723247.1	59486	61220	-	CDJ65668.1			hypothetical protein, conserved			ENH_00008830	657	218	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723247.1	67074	75027	+							ENH_00008840	7954		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723247.1	67074	75027	+	CDJ65669.1			glycerol-3-phosphate acyltransferase, putative			ENH_00008840	2637	878	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723247.1	76076	82069	-							ENH_00008850	5994		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723247.1	76076	82069	-	CDJ65670.1			tRNA synthetase, putative			ENH_00008850	5058	1685	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723247.1	82650	83153	+							ENH_00008860	504		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723247.1	82650	83153	+	CDJ65671.1			hypothetical protein, conserved			ENH_00008860	501	166	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723247.1	83358	85876	-							ENH_00008870	2519		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723247.1	83358	85876	-	CDJ65672.1			NMD3 protein, putative			ENH_00008870	2001	666	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723248.1	6264	8227	-							ENH_00008630	1964		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723248.1	6264	8227	-	CDJ65673.1			hypothetical protein, conserved			ENH_00008630	972	323	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723249.1	3463	8185	-							ENH_00008680	4723		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723249.1	3463	8185	-	CDJ65674.1			vacuoloar ATP synthase subunit D, putative			ENH_00008680	1176	391	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723252.1	690	2433	+							ENH_00008690	1744		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723252.1	690	2433	+	CDJ65675.1			hypothetical protein			ENH_00008690	1494	497	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723252.1	5781	6569	-							ENH_00008700	789		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723252.1	5781	6569	-	CDJ65676.1			hypothetical protein, conserved			ENH_00008700	264	87	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723255.1	1509	2093	+							ENH_00008970	585		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723255.1	1509	2093	+	CDJ65677.1			hypothetical protein			ENH_00008970	585	194	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723255.1	6175	9566	+							ENH_00008980	3392		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723255.1	6175	9566	+	CDJ65678.1			transmembrane domian-containing protein, putative			ENH_00008980	1773	590	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723255.1	10502	13103	-							ENH_00008990	2602		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723255.1	10502	13103	-	CDJ65679.1			plectin, putative			ENH_00008990	1728	575	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723255.1	14149	18580	+							ENH_00009000	4432		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723255.1	14149	18580	+	CDJ65680.1			hypothetical protein, conserved			ENH_00009000	1806	601	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723255.1	22038	27390	-							ENH_00009010	5353		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723255.1	22038	27390	-	CDJ65681.1			XPA-binding protein, putative			ENH_00009010	2841	946	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723255.1	33873	35561	+							ENH_00009020	1689		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723255.1	33873	35561	+	CDJ65682.1			GTP-binding nuclear protein ran/tc4, putative			ENH_00009020	627	208	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723255.1	37156	43322	+							ENH_00009030	6167		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723255.1	37156	43322	+	CDJ65683.1			hypothetical protein, conserved			ENH_00009030	3816	1271	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723255.1	45322	48153	-							ENH_00009040	2832		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723255.1	45322	48153	-	CDJ65684.1			PAN domain-containing protein , related			ENH_00009040	2832	943	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723255.1	50648	51866	+							ENH_00009050	1219		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723255.1	50648	51866	+	CDJ65685.1			hypothetical protein, conserved			ENH_00009050	243	80	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723255.1	52034	56182	-							ENH_00009060	4149		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723255.1	52034	56182	-	CDJ65686.1			hypothetical protein, conserved			ENH_00009060	2055	684	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723255.1	59734	63504	+							ENH_00009070	3771		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723255.1	59734	63504	+	CDJ65687.1			hypothetical protein, conserved			ENH_00009070	3561	1186	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723255.1	66505	70014	+							ENH_00009080	3510		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723255.1	66505	70014	+	CDJ65688.1			CAM kinase, CDPK family CAM kinase TgTPK5, putative			ENH_00009080	984	327	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723255.1	73688	75603	-							ENH_00009090	1916		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723255.1	73688	75603	-	CDJ65689.1			DHHC zinc finger domain-containing protein, related			ENH_00009090	489	162	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723255.1	76334	77085	-							ENH_00009100	752		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723255.1	76334	77085	-	CDJ65690.1			hypothetical protein, conserved			ENH_00009100	525	174	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723255.1	83443	84902	-							ENH_00009110	1460		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723255.1	83443	84902	-	CDJ65691.1			regulator of chromosome condensation, putative			ENH_00009110	1245	414	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723256.1	2	1365	+							ENH_00008880	1364		partial
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723256.1	2	1365	+	CDJ65692.1			regulator of chromosome condensation RCC1 domain-containing protein, putative			ENH_00008880	558	185	partial
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723256.1	2242	3467	-							ENH_00008890	1226		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723256.1	2242	3467	-	CDJ65693.1			hypothetical protein			ENH_00008890	720	239	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723256.1	6111	7780	+							ENH_00008900	1670		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723256.1	6111	7780	+	CDJ65694.1			hypothetical protein, conserved			ENH_00008900	783	260	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723256.1	8867	9130	-							ENH_00008910	264		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723256.1	8867	9130	-	CDJ65695.1			hypothetical protein			ENH_00008910	264	87	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723258.1	1	878	-							ENH_00008920	878		partial
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723258.1	1	878	-	CDJ65696.1			hypothetical protein			ENH_00008920	878	292	partial
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723258.1	1673	5322	+							ENH_00008930	3650		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723258.1	1673	5322	+	CDJ65697.1			tropomyosin 1 alpha chain, putative			ENH_00008930	1506	501	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723258.1	8205	9133	-							ENH_00008940	929		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723258.1	8205	9133	-	CDJ65698.1			hypothetical protein, conserved			ENH_00008940	330	109	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723260.1	1322	2722	+							ENH_00008950	1401		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723260.1	1322	2722	+	CDJ65699.1			hypothetical protein			ENH_00008950	1152	383	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723260.1	3571	6553	-							ENH_00008960	2983		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723260.1	3571	6553	-	CDJ65700.1			TCP-1/cpn60 family chaperonin, putative			ENH_00008960	1479	492	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723262.1	1116	3302	-							ENH_00009260	2187		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723262.1	1116	3302	-	CDJ65701.1			hypothetical protein, conserved			ENH_00009260	2187	728	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723262.1	5050	5931	-							ENH_00009270	882		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723262.1	5050	5931	-	CDJ65702.1			hypothetical protein, conserved			ENH_00009270	291	96	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723262.1	6268	10850	+							ENH_00009280	4583		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723262.1	6268	10850	+	CDJ65703.1			coatomer gamma 2-subunit protein, putative			ENH_00009280	3135	1044	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723262.1	11527	14776	-							ENH_00009290	3250		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723262.1	11527	14776	-	CDJ65704.1			hypothetical protein, conserved			ENH_00009290	2310	769	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723262.1	15930	17787	+							ENH_00009300	1858		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723262.1	15930	17787	+	CDJ65705.1			CG16719, related			ENH_00009300	735	244	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723262.1	17902	21913	-							ENH_00009310	4012		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723262.1	17902	21913	-	CDJ65706.1			Conserved Plasmodium membrane protein, related			ENH_00009310	1152	383	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723262.1	23689	24514	-							ENH_00009320	826		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723262.1	23689	24514	-	CDJ65707.1			hypothetical protein			ENH_00009320	744	247	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723262.1	27273	29213	+							ENH_00009330	1941		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723262.1	27273	29213	+	CDJ65708.1			hypothetical protein			ENH_00009330	1941	646	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723262.1	30549	40517	-							ENH_00009340	9969		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723262.1	30549	40517	-	CDJ65709.1			hypothetical protein			ENH_00009340	6942	2313	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723262.1	41255	41641	+							ENH_00009350	387		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723262.1	41255	41641	+	CDJ65710.1			hypothetical protein			ENH_00009350	387	128	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723262.1	43608	43835	-							ENH_00009360	228		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723262.1	43608	43835	-	CDJ65711.1			hypothetical protein			ENH_00009360	228	75	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723262.1	44316	48225	-							ENH_00009370	3910		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723262.1	44316	48225	-	CDJ65712.1			hypothetical protein, conserved			ENH_00009370	1983	660	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723262.1	50033	53716	-							ENH_00009380	3684		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723262.1	50033	53716	-	CDJ65713.1			hypothetical protein, conserved			ENH_00009380	3684	1227	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723262.1	55296	58790	-							ENH_00009390	3495		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723262.1	55296	58790	-	CDJ65714.1			hypothetical protein, conserved			ENH_00009390	2271	756	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723262.1	60348	68375	+							ENH_00009400	8028		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723262.1	60348	68375	+	CDJ65715.1			hypothetical protein, conserved			ENH_00009400	4452	1483	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723262.1	69180	72344	-							ENH_00009410	3165		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG723262.1	69180	72344	-	CDJ65716.1			hypothetical protein, conserved			ENH_00009410	777	258	
