# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	722806	723756	+							PCOAH_00029580	951		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	722806	723756	+			ANQ08714.1	Uncharacterized protein			PCOAH_00029580	951		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	722806	723756	+	ANQ08714.1			Uncharacterized protein			PCOAH_00029580	951	316	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	724426	725044	-							PCOAH_00029590	619		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	724426	725044	-			ANQ08777.1	Uncharacterized protein			PCOAH_00029590	330		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	724426	725044	-	ANQ08777.1			Uncharacterized protein			PCOAH_00029590	330	109	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	726485	728431	+							PCOAH_00029600	1947		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	726485	728431	+			ANQ08610.1	Uncharacterized protein			PCOAH_00029600	1947		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	726485	728431	+	ANQ08610.1			Uncharacterized protein			PCOAH_00029600	1947	648	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	729788	732639	-							PCOAH_00029610	2852		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	729788	732639	-			ANQ08515.1	Protein phosphatase 2c			PCOAH_00029610	2115		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	729788	732639	-	ANQ08515.1			Protein phosphatase 2c			PCOAH_00029610	2115	704	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	735056	736312	-							PCOAH_00029620	1257		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	735056	736312	-			ANQ08798.1	40S ribosomal protein S9			PCOAH_00029620	777		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	735091	736140	-	ANQ08798.1			40S ribosomal protein S9			PCOAH_00029620	570	189	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	737743	739131	+							PCOAH_00029630	1389		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	737743	739131	+			ANQ08747.1	Uncharacterized protein			PCOAH_00029630	1389		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	737743	739131	+	ANQ08747.1			Uncharacterized protein			PCOAH_00029630	1389	462	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	742892	746737	+							PCOAH_00029640	3846		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	742892	746737	+			ANQ08547.1	Uncharacterized protein			PCOAH_00029640	3726		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	742892	746737	+	ANQ08547.1			Uncharacterized protein			PCOAH_00029640	3726	1241	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	749090	752363	-							PCOAH_00029650	3274		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	749090	752363	-			ANQ08587.1	Uncharacterized protein			PCOAH_00029650	573		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	749090	752363	-	ANQ08587.1			Uncharacterized protein			PCOAH_00029650	573	190	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	754973	756973	-							PCOAH_00029660	2001		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	754973	756973	-			ANQ08764.1	Uncharacterized protein			PCOAH_00029660	2001		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	754973	756973	-	ANQ08764.1			Uncharacterized protein			PCOAH_00029660	2001	666	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	760649	768174	+							PCOAH_00029670	7526		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	760649	768174	+			ANQ08703.1	Endonuclease			PCOAH_00029670	7419		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	760649	768174	+	ANQ08703.1			Endonuclease			PCOAH_00029670	7419	2472	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	770388	771623	+							PCOAH_00029680	1236		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	770388	771623	+			ANQ08510.1	40S ribosomal protein S24			PCOAH_00029680	951		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	770734	771420	+	ANQ08510.1			40S ribosomal protein S24			PCOAH_00029680	402	133	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	772189	773781	-							PCOAH_00029690	1593		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	772189	773781	-			ANQ08760.1	Cytochrome c oxidase assembly protein (Heme A: farnesyltransferase)			PCOAH_00029690	1593		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	772189	773781	-	ANQ08760.1			Cytochrome c oxidase assembly protein (Heme A: farnesyltransferase)			PCOAH_00029690	1593	530	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	776792	778628	+							PCOAH_00029700	1837		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	776792	778628	+			ANQ08684.1	V-type proton ATPase proteolipid subunit			PCOAH_00029700	1024		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	777315	778628	+	ANQ08684.1			V-type proton ATPase proteolipid subunit			PCOAH_00029700	501	166	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	779350	779724	-							PCOAH_00029710	375		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	779350	779724	-			ANQ08700.1	50S ribosomal subunit protein L14			PCOAH_00029710	375		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	779350	779724	-	ANQ08700.1			50S ribosomal subunit protein L14			PCOAH_00029710	375	124	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	794545	796470	+							PCOAH_00029720	1926		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	794545	796470	+			ANQ08508.1	Uncharacterized protein			PCOAH_00029720	1767		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	794545	796470	+	ANQ08508.1			Uncharacterized protein			PCOAH_00029720	1767	588	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	797889	798761	-							PCOAH_00029730	873		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	797889	798761	-			ANQ08797.1	Uncharacterized protein			PCOAH_00029730	873		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	797889	798761	-	ANQ08797.1			Uncharacterized protein			PCOAH_00029730	873	290	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	800810	801931	+							PCOAH_00029740	1122		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	800810	801931	+			ANQ08763.1	Uncharacterized protein			PCOAH_00029740	621		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	800810	801931	+	ANQ08763.1			Uncharacterized protein			PCOAH_00029740	621	206	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	802854	804440	+							PCOAH_00029750	1587		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	802854	804440	+			ANQ08514.1	Uncharacterized protein			PCOAH_00029750	856		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	803089	804440	+	ANQ08514.1			Uncharacterized protein			PCOAH_00029750	621	206	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	805723	809457	-							PCOAH_00029760	3735		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	805723	809457	-			ANQ08596.1	Uncharacterized protein			PCOAH_00029760	3735		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	805723	809457	-	ANQ08596.1			Uncharacterized protein			PCOAH_00029760	3735	1244	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	811809	815339	+							PCOAH_00029770	3531		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	811809	815339	+			ANQ08827.1	Snrnp protein			PCOAH_00029770	3066		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	811809	815339	+	ANQ08827.1			Snrnp protein			PCOAH_00029770	3066	1021	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	816188	816928	+							PCOAH_00029780	741		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	816188	816928	+			ANQ08618.1	Cyclin2 related protein			PCOAH_00029780	741		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	816188	816928	+	ANQ08618.1			Cyclin2 related protein			PCOAH_00029780	741	246	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	817968	819278	+							PCOAH_00029790	1311		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	817968	819278	+			ANQ08711.1	Proteasome subunit beta type			PCOAH_00029790	726		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	817968	819278	+	ANQ08711.1			Proteasome subunit beta type			PCOAH_00029790	726	241	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	820315	820737	+							PCOAH_00029800	423		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	820315	820737	+			ANQ08683.1	Uncharacterized protein			PCOAH_00029800	423		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	820315	820737	+	ANQ08683.1			Uncharacterized protein			PCOAH_00029800	423	140	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	821572	824667	-							PCOAH_00029810	3096		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	821572	824667	-			ANQ08592.1	Uncharacterized protein			PCOAH_00029810	2982		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	821572	824667	-	ANQ08592.1			Uncharacterized protein			PCOAH_00029810	2982	993	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	826104	827730	-							PCOAH_00029820	1627		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	826104	827730	-			ANQ08834.1	Nitric oxide synthase-interacting protein-like protein			PCOAH_00029820	816		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	826104	827730	-	ANQ08834.1			Nitric oxide synthase-interacting protein-like protein			PCOAH_00029820	816	271	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	828746	830593	+							PCOAH_00029830	1848		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	828746	830593	+			ANQ08748.1	Uncharacterized protein			PCOAH_00029830	1674		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	828746	830593	+	ANQ08748.1			Uncharacterized protein			PCOAH_00029830	1674	557	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	832557	836852	+							PCOAH_00029840	4296		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	832557	836852	+			ANQ08731.1	Uncharacterized protein			PCOAH_00029840	4296		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	832557	836852	+	ANQ08731.1			Uncharacterized protein			PCOAH_00029840	4296	1431	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	837737	838450	+							PCOAH_00029850	714		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	837737	838450	+			ANQ08634.1	Uncharacterized protein			PCOAH_00029850	714		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	837737	838450	+	ANQ08634.1			Uncharacterized protein			PCOAH_00029850	714	237	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	838842	840992	-							PCOAH_00029860	2151		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	838842	840992	-			ANQ08536.1	Eukaryotic translation initiation factor 3 subunit B			PCOAH_00029860	2151		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	838842	840992	-	ANQ08536.1			Eukaryotic translation initiation factor 3 subunit B			PCOAH_00029860	2151	716	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	843287	844201	+							PCOAH_00029870	915		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	843287	844201	+			ANQ08785.1	Capping protein (Actin filament) muscle Z-line			PCOAH_00029870	915		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	843287	844201	+	ANQ08785.1			Capping protein (Actin filament) muscle Z-line			PCOAH_00029870	915	304	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	845548	847935	+							PCOAH_00029880	2388		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	845548	847935	+			ANQ08773.1	Uncharacterized protein			PCOAH_00029880	2388		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	845548	847935	+	ANQ08773.1			Uncharacterized protein			PCOAH_00029880	2388	795	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	848870	852288	-							PCOAH_00029890	3419		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	848870	852288	-			ANQ08668.1	Uncharacterized protein			PCOAH_00029890	3171		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	848870	852288	-	ANQ08668.1			Uncharacterized protein			PCOAH_00029890	3171	1056	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	856118	857327	+							PCOAH_00029900	1210		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	856118	857327	+			ANQ08576.1	Splicing factor			PCOAH_00029900	1031		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	856118	857235	+	ANQ08576.1			Splicing factor			PCOAH_00029900	939	312	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	858909	860675	+							PCOAH_00029910	1767		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	858909	860675	+			ANQ08682.1	Uncharacterized protein			PCOAH_00029910	1767		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	858909	860675	+	ANQ08682.1			Uncharacterized protein			PCOAH_00029910	1767	588	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	861528	862940	+							PCOAH_00029920	1413		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	861528	862940	+			ANQ08646.1	Uncharacterized protein			PCOAH_00029920	1413		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	861528	862940	+	ANQ08646.1			Uncharacterized protein			PCOAH_00029920	1413	470	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	863775	864775	+							PCOAH_00029930	1001		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	863775	864775	+			ANQ08746.1	60S ribosomal protein L12			PCOAH_00029930	498		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	863775	864775	+	ANQ08746.1			60S ribosomal protein L12			PCOAH_00029930	498	165	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	866455	867720	+							PCOAH_00029940	1266		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	866455	867720	+			ANQ08832.1	60S ribosomal protein L8			PCOAH_00029940	1089		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	866761	867720	+	ANQ08832.1			60S ribosomal protein L8			PCOAH_00029940	783	260	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	874590	880963	+							PCOAH_00029950	6374		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	874590	880963	+			ANQ08590.1	Uncharacterized protein			PCOAH_00029950	6321		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	874590	880963	+	ANQ08590.1			Uncharacterized protein			PCOAH_00029950	6321	2106	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	890748	891634	+							PCOAH_00029960	887		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	890748	891634	+			ANQ08680.1	Uncharacterized protein			PCOAH_00029960	750		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	890748	891634	+	ANQ08680.1			Uncharacterized protein			PCOAH_00029960	750	249	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	892800	896979	-							PCOAH_00029970	4180		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	892800	896979	-			ANQ08784.1	Ubiquitin carboxyl-terminal hydrolase 2			PCOAH_00029970	3930		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	892800	896979	-	ANQ08784.1			Ubiquitin carboxyl-terminal hydrolase 2			PCOAH_00029970	3930	1309	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	899701	903801	+							PCOAH_00029980	4101		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	899701	903801	+			ANQ08729.1	MB2 protein			PCOAH_00029980	4101		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	899701	903801	+	ANQ08729.1			MB2 protein			PCOAH_00029980	4101	1366	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	904370	906308	-							PCOAH_00029990	1939		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	904370	906308	-			ANQ08633.1	Uncharacterized protein			PCOAH_00029990	1332		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	904370	906302	-	ANQ08633.1			Uncharacterized protein			PCOAH_00029990	1326	441	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	907702	908691	+							PCOAH_00030000	990		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	907702	908691	+			ANQ08506.1	Uncharacterized protein			PCOAH_00030000	990		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	907702	908691	+	ANQ08506.1			Uncharacterized protein			PCOAH_00030000	990	329	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	10	CP016248.1	909073	910561	-							PCOAH_00030010	1489		partial
