# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	820134	822158	+							C922_02219	2025		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	820134	822158	+			EUD67513.1	DnaJ like subfamily A member 5			C922_02219	2025		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	820134	822158	+	EUD67513.1			DnaJ like subfamily A member 5			C922_02219	2025	674	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	825259	829812	+							C922_02220	4554		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	825259	829812	+			EUD67514.1	hypothetical protein			C922_02220	4554		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	825259	829812	+	EUD67514.1			hypothetical protein			C922_02220	4554	1517	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	831817	832834	+							C922_02221	1018		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	831817	832834	+			EUD67515.1	hypothetical protein			C922_02221	792		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	831817	832834	+	EUD67515.1			hypothetical protein			C922_02221	792	263	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	833672	834655	+							C922_02222	984		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	833672	834655	+			EUD67516.1	hypothetical protein			C922_02222	984		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	833672	834655	+	EUD67516.1			hypothetical protein			C922_02222	984	327	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	835249	835607	+							C922_02223	359		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	835249	835607	+			EUD67517.1	hypothetical protein			C922_02223	177		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	835249	835607	+	EUD67517.1			hypothetical protein			C922_02223	177	58	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	835742	836665	-							C922_02224	924		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	835742	836665	-			EUD67518.1	hypothetical protein			C922_02224	924		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	835742	836665	-	EUD67518.1			hypothetical protein			C922_02224	924	307	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	837271	840034	+							C922_02225	2764		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	837271	840034	+			EUD67519.1	hypothetical protein			C922_02225	2289		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	837271	840034	+	EUD67519.1			hypothetical protein			C922_02225	2289	762	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	840306	842573	+							C922_02226	2268		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	840306	842573	+			EUD67520.1	hypothetical protein			C922_02226	2268		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	840306	842573	+	EUD67520.1			hypothetical protein			C922_02226	2268	755	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	842773	843747	-							C922_02227	975		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	842773	843747	-			EUD67521.1	hypothetical protein			C922_02227	975		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	842773	843747	-	EUD67521.1			hypothetical protein			C922_02227	975	324	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	844603	846023	-							C922_02228	1421		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	844603	846023	-			EUD67522.1	hypothetical protein			C922_02228	1023		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	844603	846023	-	EUD67522.1			hypothetical protein			C922_02228	1023	340	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	846962	848239	+							C922_02229	1278		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	846962	848239	+			EUD67523.1	hypothetical protein			C922_02229	807		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	846962	848239	+	EUD67523.1			hypothetical protein			C922_02229	807	268	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	848572	853039	-							C922_02230	4468		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	848572	853039	-			EUD67524.1	hypothetical protein			C922_02230	3342		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	848572	853039	-	EUD67524.1			hypothetical protein			C922_02230	3342	1113	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	855270	855881	+							C922_02231	612		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	855270	855881	+			EUD67525.1	hypothetical protein			C922_02231	612		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	855270	855881	+	EUD67525.1			hypothetical protein			C922_02231	612	203	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	861519	864140	+							C922_02232	2622		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	861519	864140	+			EUD67526.1	hypothetical protein			C922_02232	2622		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	861519	864140	+	EUD67526.1			hypothetical protein			C922_02232	2622	873	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	869147	872386	+							C922_02233	3240		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	869147	872386	+			EUD67527.1	hypothetical protein			C922_02233	3240		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	869147	872386	+	EUD67527.1			hypothetical protein			C922_02233	3240	1079	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	875356	883619	+							C922_02234	8264		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	875356	883619	+			EUD67528.1	hypothetical protein			C922_02234	8064		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	875356	883619	+	EUD67528.1			hypothetical protein			C922_02234	8064	2687	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	887788	888587	+							C922_02235	800		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	887788	888587	+			EUD67529.1	50S ribosomal protein L13Ae			C922_02235	654		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	887788	888587	+	EUD67529.1			50S ribosomal protein L13Ae			C922_02235	654	217	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	889119	890041	-							C922_02236	923		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	889119	890041	-			EUD67530.1	hypothetical protein			C922_02236	768		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	889119	890041	-	EUD67530.1			hypothetical protein			C922_02236	768	255	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	892266	896021	+							C922_02237	3756		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	892266	896021	+			EUD67531.1	hypothetical protein			C922_02237	3756		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	892266	896021	+	EUD67531.1			hypothetical protein			C922_02237	3756	1251	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	899305	903123	+							C922_02238	3819		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	899305	903123	+			EUD67532.1	hypothetical protein			C922_02238	3819		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	899305	903123	+	EUD67532.1			hypothetical protein			C922_02238	3819	1272	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	904330	905169	-							C922_02239	840		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	904330	905169	-			EUD67533.1	hypothetical protein			C922_02239	840		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	904330	905169	-	EUD67533.1			hypothetical protein			C922_02239	840	279	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	908619	909659	+							C922_02240	1041		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	908619	909659	+			EUD67534.1	40S ribosomal protein S20			C922_02240	357		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	908619	909659	+	EUD67534.1			40S ribosomal protein S20			C922_02240	357	118	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	912139	912690	+							C922_02241	552		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	912139	912690	+			EUD67535.1	hypothetical protein			C922_02241	552		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	912139	912690	+	EUD67535.1			hypothetical protein			C922_02241	552	183	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	912695	917293	+							C922_02242	4599		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	912695	917293	+			EUD67536.1	hypothetical protein			C922_02242	4599		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	912695	917293	+	EUD67536.1			hypothetical protein			C922_02242	4599	1532	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	918909	919367	+							C922_02243	459		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	918909	919367	+			EUD67537.1	hypothetical protein			C922_02243	459		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	918909	919367	+	EUD67537.1			hypothetical protein			C922_02243	459	152	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	920218	921027	-							C922_02244	810		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	920218	921027	-			EUD67538.1	hypothetical protein			C922_02244	663		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	920218	921027	-	EUD67538.1			hypothetical protein			C922_02244	663	220	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	923017	923677	-							C922_02245	661		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	923017	923677	-			EUD67539.1	hypothetical protein			C922_02245	324		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	923017	923677	-	EUD67539.1			hypothetical protein			C922_02245	324	107	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	925889	929404	-							C922_02246	3516		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	925889	929404	-			EUD67540.1	hypothetical protein			C922_02246	3516		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	925889	929404	-	EUD67540.1			hypothetical protein			C922_02246	3516	1171	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	931838	932903	-							C922_02247	1066		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	931838	932903	-			EUD67541.1	hypothetical protein			C922_02247	324		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	931838	932903	-	EUD67541.1			hypothetical protein			C922_02247	324	107	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	934944	939673	-							C922_02248	4730		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	934944	939673	-			EUD67542.1	hypothetical protein			C922_02248	4635		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	934944	939673	-	EUD67542.1			hypothetical protein			C922_02248	4635	1544	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	941025	943634	-							C922_02249	2610		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	941025	943634	-			EUD67543.1	hypothetical protein			C922_02249	2610		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	941025	943634	-	EUD67543.1			hypothetical protein			C922_02249	2610	869	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	945225	946787	-							C922_02250	1563		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	945225	946787	-			EUD67544.1	hypothetical protein			C922_02250	1563		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	945225	946787	-	EUD67544.1			hypothetical protein			C922_02250	1563	520	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	948044	948583	+							C922_02251	540		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	948044	948583	+			EUD67545.1	hypothetical protein			C922_02251	540		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	948044	948583	+	EUD67545.1			hypothetical protein			C922_02251	540	179	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	949945	952703	-							C922_02252	2759		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	949945	952703	-			EUD67546.1	hypothetical protein			C922_02252	798		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	949945	952703	-	EUD67546.1			hypothetical protein			C922_02252	798	265	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	956159	957481	-							C922_02253	1323		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	956159	957481	-			EUD67547.1	hypothetical protein			C922_02253	1323		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	956159	957481	-	EUD67547.1			hypothetical protein			C922_02253	1323	440	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	964365	965184	-							C922_02254	820		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	964365	965184	-			EUD67548.1	hypothetical protein			C922_02254	438		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	964365	965184	-	EUD67548.1			hypothetical protein			C922_02254	438	145	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	972286	974784	-							C922_02255	2499		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	972286	974784	-			EUD67549.1	hypothetical protein			C922_02255	2262		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	972286	974784	-	EUD67549.1			hypothetical protein			C922_02255	2262	753	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	977840	979386	-							C922_02256	1547		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	977840	979386	-			EUD67550.1	hypothetical protein			C922_02256	1332		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	977840	979386	-	EUD67550.1			hypothetical protein			C922_02256	1332	443	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	986015	987833	+							C922_02257	1819		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	986015	987833	+			EUD67551.1	hypothetical protein			C922_02257	1662		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	986015	987833	+	EUD67551.1			hypothetical protein			C922_02257	1662	553	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	991091	992249	+							C922_02258	1159		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	991091	992249	+			EUD67552.1	hypothetical protein			C922_02258	948		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	991091	992249	+	EUD67552.1			hypothetical protein			C922_02258	948	315	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	994733	995611	+							C922_02259	879		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	994733	995611	+			EUD67553.1	hypothetical protein			C922_02259	699		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965466.1	994733	995611	+	EUD67553.1			hypothetical protein			C922_02259	699	232	
