# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1614239	1620547	+	KYN96759.1			putative membrane protein			PRSY57_1140700	5619	1872	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1621364	1622934	-							PRSY57_1140800	1571		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1621364	1622934	-			KYN96760.1	coproporphyrinogen-III oxidase, putative			PRSY57_1140800	1407		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1621364	1622934	-	KYN96760.1			coproporphyrinogen-III oxidase, putative			PRSY57_1140800	1407	468	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1624882	1625750	-							PRSY57_1140900	869		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1624882	1625750	-			KYN96761.1	60S ribosomal protein L28, putative			PRSY57_1140900	384		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1624882	1625750	-	KYN96761.1			60S ribosomal protein L28, putative			PRSY57_1140900	384	127	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1627283	1627970	-							PRSY57_1141000	688		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1627283	1627970	-			KYN96762.1	60S ribosomal protein L35ae, putative			PRSY57_1141000	423		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1627283	1627970	-	KYN96762.1			60S ribosomal protein L35ae, putative			PRSY57_1141000	423	140	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1629720	1631693	-							PRSY57_1141100	1974		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1629720	1631693	-			KYN96763.1	methyltransferase, putative			PRSY57_1141100	1974		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1629720	1631693	-	KYN96763.1			methyltransferase, putative			PRSY57_1141100	1974	657	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1632845	1633732	+							PRSY57_1141200	888		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1632845	1633732	+			KYN96764.1	hypothetical protein			PRSY57_1141200	888		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1632845	1633732	+	KYN96764.1			hypothetical protein			PRSY57_1141200	888	295	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1635267	1636793	+							PRSY57_1141300	1527		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1635267	1636793	+			KYN96765.1	hypothetical protein			PRSY57_1141300	1527		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1635267	1636793	+	KYN96765.1			hypothetical protein			PRSY57_1141300	1527	508	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1637648	1638796	+							PRSY57_1141400	1149		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1637648	1638796	+			KYN96766.1	alpha/beta hydrolase, putative			PRSY57_1141400	1149		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1637648	1638796	+	KYN96766.1			alpha/beta hydrolase, putative			PRSY57_1141400	1149	382	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1640677	1645617	-							PRSY57_1141500	4941		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1640677	1645617	-			KYN96767.1	transcription factor with AP2 domain(s)			PRSY57_1141500	4941		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1640677	1645617	-	KYN96767.1			transcription factor with AP2 domain(s)			PRSY57_1141500	4941	1646	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1650910	1652069	+							PRSY57_1141600	1160		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1650910	1652069	+			KYN96768.1	DnaJ protein, putative			PRSY57_1141600	966		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1650910	1652069	+	KYN96768.1			DnaJ protein, putative			PRSY57_1141600	966	321	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1653261	1654262	-							PRSY57_1141700	1002		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1653261	1654262	-			KYN96769.1	DNA-directed RNA polymerase I, putative			PRSY57_1141700	1002		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1653261	1654262	-	KYN96769.1			DNA-directed RNA polymerase I, putative			PRSY57_1141700	1002	333	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1656493	1657607	+							PRSY57_1141800	1115		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1656493	1657607	+			KYN96770.1	translation initiation factor eIF-1A, putative			PRSY57_1141800	230		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1656493	1657607	+	KYN96770.1			translation initiation factor eIF-1A, putative			PRSY57_1141800	230	76	partial
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1658576	1661384	-							PRSY57_1141900	2809		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1658576	1661384	-			KYN96771.1	hypothetical protein			PRSY57_1141900	2649		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1658576	1661384	-	KYN96771.1			hypothetical protein			PRSY57_1141900	2649	882	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1662401	1663294	-							PRSY57_1142000	894		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1662401	1663294	-			KYN96772.1	hypothetical protein			PRSY57_1142000	894		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1662401	1663294	-	KYN96772.1			hypothetical protein			PRSY57_1142000	894	297	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1664195	1667618	+							PRSY57_1142100	3424		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1664195	1667618	+			KYN96773.1	hypothetical protein			PRSY57_1142100	2574		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1664195	1667618	+	KYN96773.1			hypothetical protein			PRSY57_1142100	2574	857	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1669721	1672516	+							PRSY57_1142200	2796		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1669721	1672516	+			KYN96774.1	hypothetical protein			PRSY57_1142200	2796		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1669721	1672516	+	KYN96774.1			hypothetical protein			PRSY57_1142200	2796	931	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1673455	1675211	-							PRSY57_1142300	1757		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1673455	1675211	-			KYN96775.1	carbohydrate kinase, putative			PRSY57_1142300	1212		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1673455	1675211	-	KYN96775.1			carbohydrate kinase, putative			PRSY57_1142300	1212	403	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1677301	1677814	+							PRSY57_1142400	514		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1677301	1677814	+			KYN96776.1	40S ribosomal protein S21, putative			PRSY57_1142400	249		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1677301	1677814	+	KYN96776.1			40S ribosomal protein S21, putative			PRSY57_1142400	249	82	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1678437	1679099	-							PRSY57_1142500	663		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1678437	1679099	-			KYN96777.1	mitochondrial large subunit ribosomal protein, putative			PRSY57_1142500	372		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1678437	1679099	-	KYN96777.1			mitochondrial large subunit ribosomal protein, putative			PRSY57_1142500	372	123	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1679425	1680564	-							PRSY57_1142600	1140		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1679425	1680564	-			KYN96778.1	hypothetical protein			PRSY57_1142600	954		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1679425	1680564	-	KYN96778.1			hypothetical protein			PRSY57_1142600	954	317	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1681568	1682252	-							PRSY57_1142700	685		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1681568	1682252	-			KYN96779.1	60S ribosomal protein L41, putative			PRSY57_1142700	120		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1681568	1682252	-	KYN96779.1			60S ribosomal protein L41, putative			PRSY57_1142700	120	39	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1684933	1689315	+							PRSY57_1142800	4383		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1684933	1689315	+			KYN96780.1	hypothetical protein			PRSY57_1142800	4383		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1684933	1689315	+	KYN96780.1			hypothetical protein			PRSY57_1142800	4383	1460	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1690998	1692014	+							PRSY57_1142900	1017		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1690998	1692014	+			KYN96781.1	ubiquitin activating enzyme (E1) subunit Aos1, putative			PRSY57_1142900	1017		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1690998	1692014	+	KYN96781.1			ubiquitin activating enzyme (E1) subunit Aos1, putative			PRSY57_1142900	1017	338	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1693701	1694651	+							PRSY57_1143000	951		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1693701	1694651	+			KYN96782.1	hypothetical protein			PRSY57_1143000	951		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1693701	1694651	+	KYN96782.1			hypothetical protein			PRSY57_1143000	951	316	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1695233	1696328	-							PRSY57_1143100	1096		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1695233	1696328	-			KYN96783.1	apicoplast import protein Tic20, putative			PRSY57_1143100	701		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1695233	1696328	-	KYN96783.1			apicoplast import protein Tic20, putative			PRSY57_1143100	701	233	partial
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1697706	1699499	+							PRSY57_1143200	1794		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1697706	1699499	+			KYN96784.1	hypothetical protein			PRSY57_1143200	1794		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1697706	1699499	+	KYN96784.1			hypothetical protein			PRSY57_1143200	1794	597	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1700359	1702013	-							PRSY57_1143300	1655		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1700359	1702013	-			KYN96785.1	ras-related protein Rab-6, putative			PRSY57_1143300	624		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1700359	1702013	-	KYN96785.1			ras-related protein Rab-6, putative			PRSY57_1143300	624	207	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1703213	1705453	-							PRSY57_1143400	2241		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1703213	1705453	-			KYN96786.1	hypothetical protein			PRSY57_1143400	1731		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1703213	1705453	-	KYN96786.1			hypothetical protein			PRSY57_1143400	1731	576	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1706490	1709699	-							PRSY57_1143500	3210		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1706490	1709699	-			KYN96787.1	coatomer subunit gamma, putative			PRSY57_1143500	3210		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1706490	1709699	-	KYN96787.1			coatomer subunit gamma, putative			PRSY57_1143500	3210	1069	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1711361	1717264	-							PRSY57_1143600	5904		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1711361	1717264	-			KYN96788.1	serine/threonine protein kinase, putative			PRSY57_1143600	5904		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1711361	1717264	-	KYN96788.1			serine/threonine protein kinase, putative			PRSY57_1143600	5904	1967	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1720530	1721453	-							PRSY57_1143700	924		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1720530	1721453	-			KYN96789.1	cysteine-rich PDZ-binding protein, putative			PRSY57_1143700	267		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1720530	1721453	-	KYN96789.1			cysteine-rich PDZ-binding protein, putative			PRSY57_1143700	267	88	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1722260	1725394	-							PRSY57_1143800	3135		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1722260	1725394	-			KYN96790.1	dynamin-like protein			PRSY57_1143800	2508		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1722260	1725394	-	KYN96790.1			dynamin-like protein			PRSY57_1143800	2508	835	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1729872	1732642	+							PRSY57_1143900	2771		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1729872	1732642	+			KYN96791.1	transporter, putative			PRSY57_1143900	2505		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1729872	1732642	+	KYN96791.1			transporter, putative			PRSY57_1143900	2505	834	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1732771	1734935	-							PRSY57_1144000	2165		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1732771	1734935	-			KYN96792.1	conserved protein, unknown function			PRSY57_1144000	1926		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1732771	1734935	-	KYN96792.1			conserved protein, unknown function			PRSY57_1144000	1926	641	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1735946	1737139	+							PRSY57_1144100	1194		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1735946	1737139	+			KYN96793.1	bicoid-interacting protein BIN3, putative			PRSY57_1144100	1194		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1735946	1737139	+	KYN96793.1			bicoid-interacting protein BIN3, putative			PRSY57_1144100	1194	397	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1737539	1740400	-							PRSY57_1144200	2862		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1737539	1740400	-			KYN96794.1	hypothetical protein			PRSY57_1144200	2862		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1737539	1740400	-	KYN96794.1			hypothetical protein			PRSY57_1144200	2862	953	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1741605	1743695	+							PRSY57_1144300	2091		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1741605	1742970	+			KYN96795.1	hypothetical protein			PRSY57_1144300	687		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1741605	1742970	+	KYN96795.1			hypothetical protein			PRSY57_1144300	687	228	partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1743350	1743695	+			KYN96796.1	hypothetical protein			PRSY57_1144300	147		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1743350	1743695	+	KYN96796.1			hypothetical protein			PRSY57_1144300	147	48	partial
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1743981	1746014	-							PRSY57_1144400	2034		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1743981	1746014	-			KYN96797.1	nucleolar preribosomal assembly protein, putative			PRSY57_1144400	2034		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1743981	1746014	-	KYN96797.1			nucleolar preribosomal assembly protein, putative			PRSY57_1144400	2034	677	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1747588	1749013	-							PRSY57_1144500	1426		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1747588	1749013	-			KYN96798.1	hypothetical protein			PRSY57_1144500	525		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1747588	1749013	-	KYN96798.1			hypothetical protein			PRSY57_1144500	525	174	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1749583	1750242	-							PRSY57_1144600	660		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1749583	1750242	-			KYN96799.1	hypothetical protein			PRSY57_1144600	498		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1749583	1750242	-	KYN96799.1			hypothetical protein			PRSY57_1144600	498	165	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1751597	1752541	-							PRSY57_1144700	945		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1751597	1752541	-			KYN96800.1	hypothetical protein			PRSY57_1144700	849		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1751597	1752541	-	KYN96800.1			hypothetical protein			PRSY57_1144700	849	282	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1753470	1754393	+							PRSY57_1144800	924		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	11	CM003852.1	1753470	1754393	+			KYN96801.1	leucine-rich repeat protein			PRSY57_1144800	924		partial
