# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671276.1	5290	8948	-	CDI80652.1			hypothetical protein			EAH_00054210	1323	440	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671276.1	9066	10939	+							EAH_00054220	1874		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671276.1	9066	10939	+	CDI80653.1			hypothetical protein			EAH_00054220	309	102	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671277.1	469	2848	+							EAH_00054260	2380		partial
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671277.1	469	2848	+	CDJ26814.1			ULK kinase, putative			EAH_00054260	507	168	partial
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671277.1	4377	8258	-							EAH_00054270	3882		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671277.1	4377	8258	-	CDJ26815.1			hypothetical protein, conserved			EAH_00054270	2256	751	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671277.1	9735	9995	+							EAH_00054280	261		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671277.1	9735	9995	+	CDJ26816.1			hypothetical protein			EAH_00054280	261	86	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671278.1	504	8279	-							EAH_00054290	7776		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671278.1	504	8279	-	CDI80655.1			ICE-like protease (caspase) p20 domain-containing protein, putative			EAH_00054290	3264	1087	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671278.1	9126	11673	+							EAH_00054300	2548		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671278.1	9126	11673	+	CDI80656.1			hypothetical protein, conserved			EAH_00054300	1221	406	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671279.1	1641	2561	-							EAH_00054330	921		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671279.1	1641	2561	-	CDI80657.1			microneme protein MIC3, putative			EAH_00054330	720	239	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671279.1	8084	9831	+							EAH_00054340	1748		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671279.1	8084	9831	+	CDI80658.1			lactate dehydrogenase, putative			EAH_00054340	993	330	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671280.1	7859	10218	+							EAH_00054350	2360		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671280.1	7859	10218	+	CDI80659.1			hypothetical protein, conserved			EAH_00054350	1671	556	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671281.1	1380	2693	-							EAH_00054360	1314		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671281.1	1380	2693	-	CDI80661.1			hypothetical protein, conserved			EAH_00054360	1314	437	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671281.1	6102	9375	+							EAH_00054370	3274		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671281.1	6102	9375	+	CDI80662.1			glycylpeptide N-tetradecanoyltransferase, putative			EAH_00054370	831	276	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671282.1	1617	2657	-							EAH_00054410	1041		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671282.1	1617	2657	-	CDI80663.1			hypothetical protein			EAH_00054410	543	180	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671282.1	3006	3587	+							EAH_00054420	582		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671282.1	3006	3587	+	CDI80664.1			hypothetical protein			EAH_00054420	582	193	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671282.1	3692	5739	-							EAH_00054430	2048		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671282.1	3692	5739	-	CDI80665.1			DnaJ domain-containing protein, putative			EAH_00054430	465	154	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671283.1	1102	10224	-							EAH_00016550	9123		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671283.1	1102	10224	-	CDI80666.1			hypothetical protein, conserved			EAH_00016550	4620	1539	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671283.1	11402	11806	+							EAH_00016560	405		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671283.1	11402	11806	+	CDI80667.1			hypothetical protein, conserved			EAH_00016560	405	134	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671283.1	12967	14127	-							EAH_00016570	1161		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671283.1	12967	14127	-	CDI80668.1			hypothetical protein, conserved			EAH_00016570	1161	386	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671283.1	17765	19288	-							EAH_00016580	1524		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671283.1	17765	19288	-	CDI80669.1			hypothetical protein, conserved			EAH_00016580	1524	507	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671283.1	21710	23572	-							EAH_00016590	1863		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671283.1	21710	23572	-	CDI80670.1			hemolysin, putative			EAH_00016590	975	324	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671283.1	27673	40302	-							EAH_00016600	12630		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671283.1	27673	40302	-	CDI80672.1			bromodomain-containing protein, putative			EAH_00016600	6975	2324	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671283.1	43761	47564	-							EAH_00016610	3804		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671283.1	43761	47564	-	CDI80673.1			hypothetical protein, conserved			EAH_00016610	2601	866	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671283.1	50351	58782	+							EAH_00016620	8432		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671283.1	50351	58782	+	CDI80674.1			AAEL001299-PA, related			EAH_00016620	4524	1507	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671283.1	59144	65257	-							EAH_00016630	6114		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671283.1	59144	65257	-	CDI80675.1			hypothetical protein, conserved			EAH_00016630	2190	729	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671283.1	68968	70167	+							EAH_00016640	1200		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671283.1	68968	70167	+	CDI80676.1			hypothetical protein, conserved			EAH_00016640	1200	399	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671284.1	5751	10581	-							EAH_00054440	4831		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671284.1	5751	10581	-	CDI80677.1			hypothetical protein, conserved			EAH_00054440	4236	1411	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671285.1	694	2906	+							EAH_00054570	2213		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671285.1	694	2906	+	CDI80679.1			hypothetical protein, conserved			EAH_00054570	1842	613	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671286.1	544	9239	-							EAH_00054580	8696		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671286.1	544	9239	-	CDI80680.1			hypothetical protein, conserved			EAH_00054580	2601	866	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671287.1	2579	4009	+							EAH_00054590	1431		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671287.1	2579	4009	+	CDI80682.1			hypothetical protein, conserved			EAH_00054590	1431	476	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671287.1	6268	7727	+							EAH_00054600	1460		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671287.1	6268	7727	+	CDI80683.1			acetyltransferase domain-containing protein, putative			EAH_00054600	846	281	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671288.1	505	3968	-							EAH_00054630	3464		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671288.1	505	3968	-	CDI80685.1			Na+/H+ antiporter, putative			EAH_00054630	1341	446	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671288.1	5692	9677	-							EAH_00054640	3986		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671288.1	5692	9677	-	CDI80686.1			XAP5 protein, putative			EAH_00054640	1326	441	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671289.1	820	3240	-							EAH_00054650	2421		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671289.1	820	3240	-	CDI80687.1			hypothetical protein, conserved			EAH_00054650	2421	806	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671289.1	3495	3833	-							EAH_00054660	339		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671289.1	3495	3833	-	CDI80688.1			hypothetical protein			EAH_00054660	339	112	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671289.1	6884	10278	+							EAH_00054670	3395		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671289.1	6884	10278	+	CDI80689.1			hypothetical protein, conserved			EAH_00054670	1866	621	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671291.1	868	6881	+							EAH_00054700	6014		partial
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671291.1	868	6881	+	CDI80690.1			hypothetical protein, conserved			EAH_00054700	3942	1313	partial
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671292.1	2982	8742	-							EAH_00054710	5761		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671292.1	2982	8742	-	CDI80693.1			threonyl-tRNA synthetase, putative			EAH_00054710	2772	923	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671293.1	4709	6721	+							EAH_00054730	2013		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671293.1	4709	6721	+	CDI80694.1			hypothetical protein, conserved			EAH_00054730	1674	557	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671293.1	8251	9598	+							EAH_00054740	1348		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671293.1	8251	9598	+	CDI80695.1			hypothetical protein			EAH_00054740	678	225	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671294.1	216	6405	-							EAH_00054750	6190		partial
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671294.1	216	6405	-	CDI80696.1			hypothetical protein, conserved			EAH_00054750	2157	719	partial
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671294.1	9061	9318	+							EAH_00054760	258		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671294.1	9061	9318	+	CDI80697.1			hypothetical protein			EAH_00054760	258	85	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671295.1	1265	2593	-							EAH_00054780	1329		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671295.1	1265	2593	-	CDI80701.1			hypothetical protein, conserved			EAH_00054780	1329	442	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671295.1	4486	6063	-							EAH_00054790	1578		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671295.1	4486	6063	-	CDI80702.1			hypothetical protein			EAH_00054790	495	164	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671295.1	6964	8346	+							EAH_00054800	1383		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671295.1	6964	8346	+	CDI80703.1			hypothetical protein			EAH_00054800	1245	414	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671296.1	74	4727	+							EAH_00054810	4654		partial
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671296.1	74	4727	+	CDI80704.1			RAB6 protein, putative			EAH_00054810	1406	467	partial
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671296.1	6757	8088	+							EAH_00054820	1332		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671296.1	6757	8088	+	CDI80705.1			hypothetical protein, conserved			EAH_00054820	810	269	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671296.1	9872	10240	-							EAH_00054830	369		partial
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671296.1	9872	10240	-	CDI80706.1			hypothetical protein			EAH_00054830	183	60	partial
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671297.1	120	1799	+							EAH_00054850	1680		partial
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671297.1	120	1799	+	CDI80707.1			hypothetical protein			EAH_00054850	491	162	partial
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671298.1	6031	7791	-							EAH_00054860	1761		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671298.1	6031	7791	-	CDI80708.1			hypothetical protein, conserved			EAH_00054860	1761	586	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671299.1	3340	3702	-							EAH_00054880	363		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671299.1	3340	3702	-	CDI80710.1			hypothetical protein			EAH_00054880	363	120	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671299.1	4091	5872	+							EAH_00054890	1782		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671299.1	4091	5872	+	CDI80711.1			aminoalcoholphosphotransferase, putative			EAH_00054890	864	287	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671299.1	7020	10683	-							EAH_00054900	3664		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671299.1	7020	10683	-	CDI80712.1			endonuclease/exonuclease/phosphatase domain-containing protein, putative			EAH_00054900	696	231	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671300.1	111	2576	+							EAH_00054950	2466		partial
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671300.1	111	2576	+	CDI80714.1			hypothetical protein			EAH_00054950	847	281	partial
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671300.1	6004	8883	+							EAH_00054960	2880		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671300.1	6004	8883	+	CDI80715.1			hypothetical protein, conserved			EAH_00054960	2880	959	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671301.1	4207	7865	+							EAH_00054970	3659		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671301.1	4207	7865	+	CDI80716.1			hypothetical protein, conserved			EAH_00054970	2481	826	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671303.1	6947	11106	-							EAH_00055040	4160		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671303.1	6947	11106	-	CDI80717.1			hypothetical protein, conserved			EAH_00055040	1227	408	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671304.1	321	1423	-							EAH_00055050	1103		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671304.1	321	1423	-	CDI80718.1			hypothetical protein, conserved			EAH_00055050	813	270	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671304.1	2181	3744	+							EAH_00055060	1564		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671304.1	2181	3744	+	CDI80719.1			hypothetical protein, conserved			EAH_00055060	1164	387	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671304.1	6066	6428	+							EAH_00055070	363		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671304.1	6066	6428	+	CDI80720.1			hypothetical protein			EAH_00055070	363	120	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671306.1	4232	6764	+							EAH_00055080	2533		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671306.1	4232	6764	+	CDI80721.1			hypothetical protein, conserved			EAH_00055080	666	221	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671306.1	8494	9243	+							EAH_00055090	750		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671306.1	8494	9243	+	CDI80722.1			hypothetical protein, conserved			EAH_00055090	750	249	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671307.1	1	4084	+							EAH_00055100	4084		partial
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671307.1	1	4084	+	CDI80723.1			zinc finger (C3HC4 RING finger) protein, putative			EAH_00055100	3309	1102	partial
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671307.1	6581	10589	+							EAH_00055110	4009		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671307.1	6581	10589	+	CDI80724.1			hypothetical protein			EAH_00055110	825	274	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671308.1	692	1436	-							EAH_00055140	745		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671308.1	692	1436	-	CDI80727.1			hypothetical protein			EAH_00055140	309	102	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671308.1	2979	4399	-							EAH_00055150	1421		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG671308.1	2979	4399	-	CDI80728.1			snRNP protein Lsm5, putative			EAH_00055150	609	202	
