# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	33670	35079	+							ETH_00010710	1410		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	33670	35079	+	CDJ41966.1			F-box domain-containing protein, putative			ETH_00010710	1410	469	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	35668	39882	-							ETH_00010715	4215		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	35668	39882	-	CDJ41967.1			ATPase domain-containing cell division control protein, putative			ETH_00010715	3348	1115	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	41598	42938	-							ETH_00010720	1341		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	41598	42938	-	CDJ41968.1			microtubule-associated protein RP/EB family member 3, putative			ETH_00010720	948	315	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	46750	47988	+							ETH_00010725	1239		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	46750	47988	+	CDJ41969.1			hypothetical protein, conserved			ETH_00010725	1239	412	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	50075	51239	+							ETH_00010730	1165		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	50075	51239	+	CDJ41970.1			SAG family member (sag2)			ETH_00010730	813	270	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	52404	53536	+							ETH_00010735	1133		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	52404	53536	+	CDJ41971.1			SAG family member			ETH_00010735	783	260	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	54818	55938	+							ETH_00010740	1121		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	54818	55938	+	CDJ41972.1			SAG family member			ETH_00010740	771	256	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	57216	58354	+							ETH_00010745	1139		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	57216	58354	+	CDJ41973.1			SAG family member			ETH_00010745	768	255	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	59488	60640	+							ETH_00010750	1153		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	59488	60640	+	CDJ41974.1			SAG family member			ETH_00010750	696	231	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	61767	62917	+							ETH_00010755	1151		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	61767	62917	+	CDJ41975.1			SAG family member (sag3)			ETH_00010755	768	255	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	65017	66155	+							ETH_00010760	1139		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	65017	66155	+	CDJ41976.1			SAG family member			ETH_00010760	756	251	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	67308	68444	+							ETH_00010765	1137		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	67308	68444	+	CDJ41977.1			SAG family member			ETH_00010765	765	254	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	69571	70710	+							ETH_00010770	1140		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	69571	70710	+	CDJ41978.1			SAG family member			ETH_00010770	774	257	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	72425	73553	-							ETH_00010775	1129		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	72425	73553	-	CDJ41979.1			SAG family member			ETH_00010775	726	241	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	75263	76375	-							ETH_00010780	1113		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	75263	76375	-	CDJ41980.1			SAG family member (sag4)			ETH_00010780	762	253	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	80155	81280	+							ETH_00010785	1126		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	80155	81280	+	CDJ41981.1			SAG family member			ETH_00010785	741	246	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	84467	85630	+							ETH_00010790	1164		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	84467	85630	+	CDJ41982.1			SAG family member			ETH_00010790	774	257	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	86756	87905	+							ETH_00010792	1150		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	86756	87905	+	CDJ41983.1			SAG family member			ETH_00010792	756	252	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	90966	91879	-							ETH_00010795	914		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	90966	91879	-	CDJ41984.1			SAG family member			ETH_00010795	648	215	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	97319	98002	+							ETH_00010800	684		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	97319	98002	+	CDJ41985.1			hypothetical protein			ETH_00010800	684	227	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	98383	98730	+							ETH_00010805	348		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	98383	98730	+	CDJ41986.1			hypothetical protein, conserved			ETH_00010805	348	115	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	102853	104016	-							ETH_00010815	1164		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	102853	104016	-	CDJ41987.1			hypothetical protein			ETH_00010815	480	159	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	109171	109896	-							ETH_00010825	726		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	109171	109896	-	CDJ41988.1			hypothetical protein, conserved			ETH_00010825	726	241	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	114552	118637	-							ETH_00010830	4086		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	114552	118637	-	CDJ41989.1			hypothetical protein, conserved			ETH_00010830	1581	526	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	124853	125953	+							ETH_00010835	1101		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	124853	125953	+	CDJ41990.1			SAG family member			ETH_00010835	762	253	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	128084	129188	+							ETH_00010840	1105		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	128084	129188	+	CDJ41991.1			SAG family member			ETH_00010840	531	176	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	130424	131572	+							ETH_00010845	1149		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	130424	131572	+	CDJ41992.1			SAG family member			ETH_00010845	723	240	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	134630	135776	+							ETH_00010850	1147		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	134630	135776	+	CDJ41993.1			SAG family member			ETH_00010850	774	257	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	137039	137977	+							ETH_00010855	939		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	137039	137977	+	CDJ41994.1			SAG family member			ETH_00010855	666	221	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	139339	140485	+							ETH_00010860	1147		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	139339	140485	+	CDJ41995.1			SAG family member			ETH_00010860	768	255	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	144112	145249	+							ETH_00010865	1138		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	144112	145249	+	CDJ41996.1			SAG family member			ETH_00010865	789	262	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	149010	150171	+							ETH_00010870	1162		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	149010	150171	+	CDJ41997.1			SAG family member			ETH_00010870	783	260	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	156909	159257	-							ETH_00010875	2349		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	156909	159257	-	CDJ41998.1			acetyltransferase domain-containing protein, putative			ETH_00010875	1095	364	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	161329	162771	-							ETH_00010880	1443		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	161329	162771	-	CDJ41999.1			hypothetical protein, conserved			ETH_00010880	1443	480	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	167987	168895	+							ETH_00010885	909		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	167987	168895	+	CDJ42000.1			hypothetical protein, conserved			ETH_00010885	909	302	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	171152	175007	-							ETH_00010890	3856		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	171152	175007	-	CDJ42001.1			FAD linked oxidase family protein, related			ETH_00010890	1929	642	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	178488	181543	+							ETH_00010895	3056		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	178488	181543	+	CDJ42002.1			hypothetical protein, conserved			ETH_00010895	2166	721	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	182900	185337	-							ETH_00010900	2438		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	182900	185337	-	CDJ42003.1			hypothetical protein, conserved			ETH_00010900	1407	468	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	192878	205372	-							ETH_00010905	12495		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	192878	205372	-	CDJ42004.1			hypothetical protein, conserved			ETH_00010905	11001	3666	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	210702	212603	+							ETH_00010910	1902		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	210702	212603	+	CDJ42005.1			zinc finger (CCCH type) protein, putative			ETH_00010910	1773	590	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	212643	212972	+							ETH_00010915	330		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	212643	212972	+	CDJ42006.1			hypothetical protein, conserved			ETH_00010915	330	109	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	213868	216864	-							ETH_00010920	2997		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	213868	216864	-	CDJ42007.1			hypothetical protein, conserved			ETH_00010920	1515	504	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	218188	219165	+							ETH_00010925	978		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	218188	219165	+	CDJ42008.1			hypothetical protein, conserved			ETH_00010925	978	325	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	220243	222092	+							ETH_00010930	1850		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	220243	222092	+	CDJ42009.1			TPR domain-containing protein, putative			ETH_00010930	1191	396	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	222228	222826	-							ETH_00010935	599		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	222228	222826	-	CDJ42010.1			hypothetical protein, conserved			ETH_00010935	357	118	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	223250	224235	-							ETH_00010940	986		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	223250	224235	-	CDJ42011.1			ubiquitin / ribosomal protein CEP52 fusion protein, putative			ETH_00010940	390	129	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	228012	235829	-							ETH_00010945	7818		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	228012	235829	-	CDJ42012.1			hypothetical protein, conserved			ETH_00010945	2781	926	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	236505	239280	+							ETH_00010950	2776		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	236505	239280	+	CDJ42013.1			hypothetical protein, conserved			ETH_00010950	2634	877	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	240622	242977	-							ETH_00010955	2356		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	240622	242977	-	CDJ42014.1			splicing factor 3A subunit 2, putative			ETH_00010955	738	245	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	249691	256157	+							ETH_00010960	6467		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	249691	256157	+	CDJ42015.1			white protein, putative			ETH_00010960	2091	696	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	256820	257260	-							ETH_00010965	441		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	256820	257260	-	CDJ42016.1			hypothetical protein, conserved			ETH_00010965	327	108	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	264001	265408	+							ETH_00010970	1408		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	264001	265408	+	CDJ42017.1			hypothetical protein, conserved			ETH_00010970	1245	414	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	265453	266100	+							ETH_00010975	648		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	265453	266100	+	CDJ42018.1			hypothetical protein, conserved			ETH_00010975	648	215	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	269670	273216	-							ETH_00010980	3547		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	269670	273216	-	CDJ42019.1			glyoxalase, putative			ETH_00010980	1677	558	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	279526	286502	+							ETH_00010985	6977		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	279526	286502	+	CDJ42020.1			AFG3 ATPase family protein, putative			ETH_00010985	3618	1205	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	287591	289873	+							ETH_00010990	2283		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	287591	289873	+	CDJ42021.1			ATP-dependent RNA helicase, putative			ETH_00010990	1731	576	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	302215	303283	-							ETH_00011015	1069		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	302215	303283	-	CDJ42022.1			hypothetical protein, conserved			ETH_00011015	591	196	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	307552	308825	+							ETH_00011020	1274		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	307552	308825	+	CDJ42023.1			nucleolar essential protein 1, putative			ETH_00011020	507	168	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	310140	310835	-							ETH_00011025	696		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	310140	310835	-	CDJ42024.1			hypothetical protein, conserved			ETH_00011025	696	231	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	316138	319156	+							ETH_00011030	3019		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	316138	319156	+	CDJ42025.1			hypothetical protein, conserved			ETH_00011030	1986	661	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	321549	324490	+							ETH_00011035	2942		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	321549	324490	+	CDJ42026.1			hypothetical protein, conserved			ETH_00011035	2352	783	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	325573	326358	-							ETH_00011040	786		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	325573	326358	-	CDJ42027.1			hypothetical protein, conserved			ETH_00011040	786	261	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	329593	333396	+							ETH_00011045	3804		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	329593	333396	+	CDJ42028.1			hypothetical protein, conserved			ETH_00011045	1749	582	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG675688.1	335100	341769	+							ETH_00011050	6670		
