# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	467224	468977	-	SOV16641.1			conserved Plasmodium protein, unknown function			PADL01_1211100	1551	516	
gene	ncRNA	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	469924	470023	-							PADL01_1211200	100		
ncRNA	other	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	469924	470023	-				small nucleolar RNA snoR14			PADL01_1211200	100		
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	470927	473188	+							PADL01_1211300	2262		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	470927	473188	+	SOV16643.1			GPI mannosyltransferase I			PADL01_1211300	1323	440	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	474392	480135	+							PADL01_1211400	5744		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	474392	480135	+	SOV16646.1			kinesin-7, putative			PADL01_1211400	5481	1826	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	480911	481606	+							PADL01_1211500	696		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	480911	481606	+	SOV16648.1			HSP20-like chaperone			PADL01_1211500	696	231	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	481968	487361	-							PADL01_1211600	5394		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	481968	487361	-	SOV16650.1			conserved Plasmodium protein, unknown function			PADL01_1211600	5394	1797	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	488466	492141	-							PADL01_1211700	3676		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	488466	492141	-	SOV16653.1			DNA helicase MCM8, putative			PADL01_1211700	3354	1117	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	494743	496025	+							PADL01_1211800	1283		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	494743	496025	+	SOV16656.1			heat shock protein DNAJ homologue Pfj4			PADL01_1211800	735	244	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	497085	498254	-							PADL01_1211900	1170		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	497085	498254	-	SOV16659.1			mitochondrial ribosomal protein S18 precursor, putative			PADL01_1211900	1170	389	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	499652	508214	+							PADL01_1212000	8563		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	499652	508214	+	SOV16661.1			lysine-specific histone demethylase 1, putative			PADL01_1212000	8412	2803	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	510462	513173	+							PADL01_1212100	2712		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	510462	513173	+	SOV16664.1			DNA replication licensing factor MCM5, putative			PADL01_1212100	2277	758	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	514777	516428	+							PADL01_1212200	1652		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	514777	516428	+	SOV16666.1			polyubiquitin			PADL01_1212200	1146	381	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	517490	521284	-							PADL01_1212300	3795		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	517490	521284	-	SOV16669.1			non-SERCA-type Ca2+ -transporting P-ATPase			PADL01_1212300	3795	1264	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	523187	524169	-							PADL01_1212400	983		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	523187	524169	-	SOV16671.1			glutathione peroxidase-like thioredoxin peroxidase			PADL01_1212400	618	205	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	525187	526842	+							PADL01_1212500	1656		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	525187	526842	+	SOV16673.1			peripheral plastid protein 1, putative			PADL01_1212500	1656	551	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	529131	538927	+							PADL01_1212600	9797		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	529131	538927	+	SOV16676.1			erythrocyte membrane protein 1, PfEMP1, putative			PADL01_1212600	9321	3106	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	539825	542050	-							PADL01_1212700	2226		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	539825	542050	-	SOV16679.1			conserved Plasmodium protein, unknown function			PADL01_1212700	2226	741	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	542650	547493	+							PADL01_1212800	4844		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	542650	547493	+	SOV16681.1			conserved Plasmodium protein, unknown function			PADL01_1212800	3753	1250	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	548454	549452	+							PADL01_1212900	999		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	548454	549452	+	SOV16683.1			tetratricopeptide repeat family protein, putative			PADL01_1212900	999	332	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	550636	552387	-							PADL01_1213000	1752		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	550636	552387	-	SOV16686.1			glycerol-3-phosphate 1-O-acyltransferase			PADL01_1213000	1752	583	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	554257	555165	-							PADL01_1213100	909		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	554257	555165	-	SOV16688.1			conserved protein, unknown function			PADL01_1213100	456	151	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	556435	560514	-							PADL01_1213200	4080		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	556435	560514	-	SOV16689.1			eukaryotic translation initiation factor 3 subunit 10, putative			PADL01_1213200	4080	1359	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	564148	565110	+							PADL01_1213300	963		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	564148	565110	+	SOV16690.1			iron-sulfur subunit of succinate dehydrogenase			PADL01_1213300	963	320	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	566634	569885	-							PADL01_1213400	3252		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	566634	569885	-	SOV16691.1			bromodomain protein, putative			PADL01_1213400	3252	1083	
gene	ncRNA	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	573307	574052	+							PADL01_1213500	746		
ncRNA	other	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	573307	574052	+							PADL01_1213500	746		
gene	ncRNA	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	574168	574331	-							PADL01_1213600	164		
ncRNA	other	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	574168	574331	-				U1 spliceosomal RNA			PADL01_1213600	164		
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	575245	576081	+							PADL01_1213700	837		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	575245	576081	+	SOV16692.1			conserved Plasmodium protein, unknown function			PADL01_1213700	837	278	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	576182	576589	-							PADL01_1213800	408		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	576182	576589	-	SOV16694.1			conserved Plasmodium protein, unknown function			PADL01_1213800	321	106	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	577214	578944	-							PADL01_1213900	1731		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	577214	578944	-	SOV16696.1			conserved Plasmodium protein, unknown function			PADL01_1213900	1731	576	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	580692	582860	+							PADL01_1214000	2169		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	580692	582860	+	SOV16698.1			integral membrane protein GPR180, putative			PADL01_1214000	2064	687	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	584336	584617	+							PADL01_1214100	282		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	584336	584617	+	SOV16700.1			dynein light chain 1, putative			PADL01_1214100	282	93	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	585551	586414	-							PADL01_1214200	864		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	585551	586414	-	SOV16702.1			RNA polymerase subunit 8c, putative			PADL01_1214200	438	145	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	587619	589868	-							PADL01_1214300	2250		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	587619	589868	-	SOV16703.1			prolyl-tRNA synthetase			PADL01_1214300	2250	749	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	592531	596082	-							PADL01_1214400	3552		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	592531	596082	-	SOV16704.1			conserved Plasmodium protein, unknown function			PADL01_1214400	3339	1112	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	598123	598728	-							PADL01_1214500	606		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	598123	598728	-	SOV16705.1			conserved Plasmodium protein, unknown function			PADL01_1214500	441	146	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	599583	603989	+							PADL01_1214600	4407		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	599583	603989	+	SOV16706.1			GPI ethanolamine phosphate transferase 3, putative			PADL01_1214600	4080	1359	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	604409	605049	-							PADL01_1214700	641		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	604409	605049	-	SOV16707.1			SET domain protein, putative			PADL01_1214700	540	179	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	605558	607017	-							PADL01_1214800	1460		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	605558	607017	-	SOV16709.1			geranylgeranyl transferase type2 beta subunit, putative			PADL01_1214800	1305	434	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	607261	607749	-							PADL01_1214900	489		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	607261	607749	-	SOV16711.1			ER membrane protein complex subunit 6, putative			PADL01_1214900	363	120	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	608761	609993	+							PADL01_1215000	1233		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	608761	609993	+	SOV16713.1			conserved Plasmodium protein, unknown function			PADL01_1215000	561	186	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	610385	611357	-							PADL01_1215100	973		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	610385	611357	-	SOV16715.1			adrenodoxin-type ferredoxin, putative			PADL01_1215100	477	158	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	612370	612834	+							PADL01_1215200	465		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	612370	612834	+	SOV16717.1			conserved Plasmodium protein, unknown function			PADL01_1215200	465	154	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	613512	614106	+							PADL01_1215300	595		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	613512	614106	+	SOV16720.1			conserved Plasmodium protein, unknown function			PADL01_1215300	330	109	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	615455	616730	+							PADL01_1215400	1276		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	615455	616730	+	SOV16722.1			conserved Plasmodium membrane protein, unknown function			PADL01_1215400	738	245	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	617712	618362	+							PADL01_1215500	651		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	617712	618362	+	SOV16724.1			thioredoxin peroxidase 2			PADL01_1215500	651	216	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	619557	622613	+							PADL01_1215600	3057		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	619557	622613	+	SOV16726.1			conserved Plasmodium protein, unknown function			PADL01_1215600	2802	933	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	623683	624525	+							PADL01_1215700	843		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	623683	624525	+	SOV16729.1			peptidyl-prolyl cis-trans isomerase			PADL01_1215700	843	280	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	625309	625951	-							PADL01_1215800	643		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	625309	625951	-	SOV16731.1			10 kDa chaperonin			PADL01_1215800	312	103	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	627392	629245	-							PADL01_1215900	1854		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	627392	629245	-	SOV16734.1			conserved Plasmodium protein, unknown function			PADL01_1215900	1854	617	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	630109	630787	-							PADL01_1216000	679		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	630109	630787	-	SOV16736.1			conserved Plasmodium protein, unknown function			PADL01_1216000	210	69	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	631231	631683	+							PADL01_1216100	453		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	631231	631683	+	SOV16738.1			conserved Plasmodium protein, unknown function			PADL01_1216100	453	150	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	631838	635107	-							PADL01_1216200	3270		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	631838	635107	-	SOV16741.1			conserved Plasmodium protein, unknown function			PADL01_1216200	3270	1089	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	635653	636792	+							PADL01_1216300	1140		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	635653	636792	+	SOV16743.1			conserved Plasmodium protein, unknown function			PADL01_1216300	1140	379	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	637867	639843	+							PADL01_1216400	1977		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	637867	639843	+	SOV16746.1			serpentine receptor, putative			PADL01_1216400	1977	658	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	640816	642654	+							PADL01_1216500	1839		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	640816	642654	+	SOV16748.1			serine--tRNA ligase, putative			PADL01_1216500	1839	612	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	643251	644108	+							PADL01_1216600	858		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	643251	644108	+	SOV16750.1			conserved Plasmodium membrane protein, unknown function			PADL01_1216600	858	285	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	645163	646785	+							PADL01_1216700	1623		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	645163	646785	+	SOV16753.1			glycerol-3-phosphate dehydrogenase, putative			PADL01_1216700	1104	367	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	647556	648014	-							PADL01_1216800	459		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	647556	648014	-	SOV16755.1			signal recognition particle subunit SRP19			PADL01_1216800	459	152	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	649691	652648	+							PADL01_1216900	2958		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	649691	652648	+	SOV16757.1			conserved Plasmodium membrane protein, unknown function			PADL01_1216900	2958	985	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	653466	654131	-							PADL01_1217000	666		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	653466	654131	-	SOV16760.1			male development gene 1			PADL01_1217000	666	221	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	655677	656225	-							PADL01_1217100	549		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	655677	656225	-	SOV16762.1			cell traversal protein for ookinetes and sporozoites			PADL01_1217100	549	182	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	12	LT969421.1	658921	662013	+							PADL01_1217200	3093		
