# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1423099	1424313	-	EDO08224.1			chaperonin, 10 kDa family protein			BBOV_III006630	885	294	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1424596	1427947	+							BBOV_III006640	3352		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1424596	1427947	+			EDO08225.1	isoleucyl-tRNA synthetase family protein			BBOV_III006640	3243		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1424596	1427947	+	EDO08225.1			isoleucyl-tRNA synthetase family protein			BBOV_III006640	3243	1080	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1427249	1428592	-							BBOV_III006650	1344		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1427249	1428592	-			EDO08226.1	hypothetical protein			BBOV_III006650	1231		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1427952	1428592	-	EDO08226.1			hypothetical protein			BBOV_III006650	528	175	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1428943	1430103	+							BBOV_III006660	1161		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1428943	1430103	+			EDO08227.1	conserved hypothetical protein			BBOV_III006660	1161		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1428943	1430103	+	EDO08227.1			conserved hypothetical protein			BBOV_III006660	1161	386	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1430660	1432884	+							BBOV_III006670	2225		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1430660	1432884	+			EDO08228.1	hypothetical protein			BBOV_III006670	2142		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1430660	1432884	+	EDO08228.1			hypothetical protein			BBOV_III006670	2142	713	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1433381	1433930	+							BBOV_III006680	550		
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1433381	1433930	+			EDO08229.1	ribosomal protein L7Ae containing protein			BBOV_III006680	512		
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1433528	1433892	+	EDO08229.1			ribosomal protein L7Ae containing protein			BBOV_III006680	327	108	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1434209	1436926	+							BBOV_III006690	2718		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1434209	1436926	+			EDO08230.1	adaptin N terminal domain containing protein			BBOV_III006690	2649		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1434209	1436926	+	EDO08230.1			adaptin N terminal domain containing protein			BBOV_III006690	2649	882	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1437136	1437879	-							BBOV_III006700	744		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1437136	1437879	-			EDO08231.1	hypothetical protein			BBOV_III006700	744		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1437136	1437879	-	EDO08231.1			hypothetical protein			BBOV_III006700	744	247	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1438049	1438417	-							BBOV_III006710	369		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1438049	1438417	-			EDO08232.1	membrane protein, putative			BBOV_III006710	369		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1438049	1438417	-	EDO08232.1			membrane protein, putative			BBOV_III006710	369	122	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1438526	1439078	-							BBOV_III006720	553		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1438526	1439078	-			EDO08233.1	sybindin-like family protein			BBOV_III006720	444		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1438526	1439078	-	EDO08233.1			sybindin-like family protein			BBOV_III006720	444	147	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1439913	1441226	+							BBOV_III006730	1314		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1439913	1441226	+			EDO08234.1	hypothetical protein			BBOV_III006730	1314		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1439913	1441226	+	EDO08234.1			hypothetical protein			BBOV_III006730	1314	437	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1441987	1443958	+							BBOV_III006740	1972		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1441987	1443958	+			EDO08235.1	phosphatidylinositol 3- and 4-kinase family protein			BBOV_III006740	1902		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1441987	1443940	+	EDO08235.1			phosphatidylinositol 3- and 4-kinase family protein			BBOV_III006740	1884	627	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1443965	1446518	-							BBOV_III006750	2554		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1443965	1446518	-			EDO08236.1	tRNA synthetases class I (I, L, M and V) family protein			BBOV_III006750	2430		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1443965	1446518	-	EDO08236.1			tRNA synthetases class I (I, L, M and V) family protein			BBOV_III006750	2430	809	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1446870	1450279	-							BBOV_III006760	3410		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1446870	1450279	-			EDO08237.1	hypothetical protein			BBOV_III006760	3410		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1446884	1450279	-	EDO08237.1			hypothetical protein			BBOV_III006760	3396	1131	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1452162	1454808	+							BBOV_III006770	2647		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1452162	1454808	+			EDO08238.1	membrane protein, putative			BBOV_III006770	2274		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1452162	1454808	+	EDO08238.1			membrane protein, putative			BBOV_III006770	2274	757	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1454813	1455538	-							BBOV_III006780	726		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1454813	1455538	-			EDO08239.1	small GTP-binding protein, putative			BBOV_III006780	726		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1454813	1455538	-	EDO08239.1			small GTP-binding protein, putative			BBOV_III006780	726	241	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1456206	1457602	+							BBOV_III006790	1397		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1456206	1457602	+			EDO08240.1	hypothetical protein			BBOV_III006790	1272		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1456206	1457602	+	EDO08240.1			hypothetical protein			BBOV_III006790	1272	423	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1458339	1459950	-							BBOV_III006800	1612		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1458339	1459950	-			EDO08241.1	exonuclease family protein			BBOV_III006800	1443		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1458339	1459950	-	EDO08241.1			exonuclease family protein			BBOV_III006800	1443	480	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1459994	1461257	-							BBOV_III006810	1264		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1459994	1461257	-			EDO08242.1	hypothetical protein			BBOV_III006810	921		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1459994	1461257	-	EDO08242.1			hypothetical protein			BBOV_III006810	921	306	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1461494	1463589	+							BBOV_III006820	2096		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1461494	1463589	+			EDO08243.1	hypothetical protein			BBOV_III006820	2023		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1461690	1463589	+	EDO08243.1			hypothetical protein			BBOV_III006820	1827	608	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1464525	1466273	+							BBOV_III006830	1749		
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1464525	1466273	+			EDO08244.1	CAF1 family ribonuclease containing protein			BBOV_III006830	1749		
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1464993	1466117	+	EDO08244.1			CAF1 family ribonuclease containing protein			BBOV_III006830	1125	374	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1469342	1472438	+							BBOV_III006840	3097		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1469342	1472438	+			EDO08245.1	hypothetical protein			BBOV_III006840	2922		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1469342	1472438	+	EDO08245.1			hypothetical protein			BBOV_III006840	2922	973	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1474223	1475845	+							BBOV_III006850	1623		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1474223	1475845	+			EDO08246.1	hypothetical protein			BBOV_III006850	1623		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1474223	1475845	+	EDO08246.1			hypothetical protein			BBOV_III006850	1623	540	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1475915	1479279	-							BBOV_III006860	3365		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1475915	1479279	-			EDO08247.1	leucyl-tRNA synthetase, putative			BBOV_III006860	3297		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1475915	1479279	-	EDO08247.1			leucyl-tRNA synthetase, putative			BBOV_III006860	3297	1098	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1479430	1480395	+							BBOV_III006870	966		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1479430	1480395	+			EDO08248.1	mitochondrial carrier protein, putative			BBOV_III006870	966		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1479430	1480395	+	EDO08248.1			mitochondrial carrier protein, putative			BBOV_III006870	966	321	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1480548	1482734	-							BBOV_III006880	2187		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1480548	1482734	-			EDO08249.1	conserved hypothetical protein			BBOV_III006880	1902		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1480548	1482734	-	EDO08249.1			conserved hypothetical protein			BBOV_III006880	1902	633	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1483089	1488903	-							BBOV_III006890	5815		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1483089	1488903	-			EDO08250.1	conserved hypothetical protein			BBOV_III006890	5709		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1483089	1488903	-	EDO08250.1			conserved hypothetical protein			BBOV_III006890	5709	1902	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1490661	1491051	+							BBOV_III006900	391		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1490661	1491051	+			EDO08251.1	HesB-like domain containing protein			BBOV_III006900	357		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1490661	1491051	+	EDO08251.1			HesB-like domain containing protein			BBOV_III006900	357	118	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1492046	1493836	-							BBOV_III006910	1791		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1492046	1493836	-			EDO08252.1	conserved hypothetical protein			BBOV_III006910	1791		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1492046	1493836	-	EDO08252.1			conserved hypothetical protein			BBOV_III006910	1791	596	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1495624	1498631	-							BBOV_III006920	3008		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1495624	1498631	-			EDO08253.1	variant erythrocyte surface antigen-1 family protein			BBOV_III006920	2904		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1495765	1498631	-	EDO08253.1			variant erythrocyte surface antigen-1 family protein			BBOV_III006920	2763	920	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1500120	1501069	+							BBOV_III006930	950		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1500120	1501069	+			EDO08254.1	membrane protein, hypothetical			BBOV_III006930	950		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1500120	1500959	+	EDO08254.1			membrane protein, hypothetical			BBOV_III006930	840	279	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1501090	1506648	-							BBOV_III006940	5559		
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1501090	1506648	-			EDO08255.1	SNF2 family N-terminal domain containing protein			BBOV_III006940	5486		
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1501123	1506430	-	EDO08255.1			SNF2 family N-terminal domain containing protein			BBOV_III006940	5235	1744	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1507075	1508880	-							BBOV_III006950	1806		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1507075	1508880	-			EDO08256.1	elongation factor Tu GTP binding domain containing protein			BBOV_III006950	1806		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1507075	1508880	-	EDO08256.1			elongation factor Tu GTP binding domain containing protein			BBOV_III006950	1806	601	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1509101	1510944	+							BBOV_III006960	1844		
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1509101	1510944	+			EDO08257.1	nucleolar protein,Nop52 family protein			BBOV_III006960	1844		
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1509303	1510778	+	EDO08257.1			nucleolar protein,Nop52 family protein			BBOV_III006960	1476	491	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1510952	1511378	-							BBOV_III006970	427		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1510952	1511378	-			EDO08258.1	NifU-like domain containing protein			BBOV_III006970	372		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1510952	1511378	-	EDO08258.1			NifU-like domain containing protein			BBOV_III006970	372	123	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1512141	1515152	+							BBOV_III006980	3012		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1512141	1515152	+			EDO08259.1	ankyrin repeat domain containing protein			BBOV_III006980	3012		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1512141	1515152	+	EDO08259.1			ankyrin repeat domain containing protein			BBOV_III006980	3012	1003	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1515192	1516935	+							BBOV_III006990	1744		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1515192	1516935	+			EDO08260.1	kelch repeat containing protein			BBOV_III006990	1428		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1515192	1516935	+	EDO08260.1			kelch repeat containing protein			BBOV_III006990	1428	475	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1517300	1519000	+							BBOV_III007000	1701		
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1517300	1519000	+			EDO08261.1	pyruvate kinase, putative			BBOV_III007000	1701		
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1517369	1518898	+	EDO08261.1			pyruvate kinase, putative			BBOV_III007000	1530	509	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1519019	1519581	+							BBOV_III007010	563		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1519019	1519581	+			EDO08262.1	hypothetical protein			BBOV_III007010	563		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1519048	1519581	+	EDO08262.1			hypothetical protein			BBOV_III007010	534	177	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1519922	1521195	+							BBOV_III007020	1274		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1519922	1521195	+			EDO08263.1	conserved hypothetical protein			BBOV_III007020	1170		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1519922	1521195	+	EDO08263.1			conserved hypothetical protein			BBOV_III007020	1170	389	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1521192	1522353	-							BBOV_III007030	1162		partial
mRNA		GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1521192	1522353	-			EDO08264.1	hypothetical protein			BBOV_III007030	1125		partial
CDS	with_protein	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1521192	1522353	-	EDO08264.1			hypothetical protein			BBOV_III007030	1125	374	
gene	protein_coding	GCA_000165395.1	Primary Assembly	chromosome	3	AAXT01000001.1	1523332	1524405	+							BBOV_III007040	1074		partial
