# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1278308	1279446	-	GBE60385.1			PBS lyase HEAT-like repeat domain containing protein			BOVATA_018780	1005	334	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1280738	1282237	-							BOVATA_018790	1500		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1280738	1282237	-	GBE60386.1			rhoptry-associated 1, putative			BOVATA_018790	1500	499	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1284746	1285936	-							BOVATA_018800	1191		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1284746	1285936	-	GBE60387.1			rhoptry-associated 1, putative			BOVATA_018800	1191	396	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1286807	1288273	-							BOVATA_018810	1467		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1286807	1288273	-	GBE60388.1			rhoptry-associated protein, putative			BOVATA_018810	1467	488	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1287308	1287808	+							BOVATA_018820	501		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1287308	1287808	+	GBE60389.1			asparagine synthase, putative			BOVATA_018820	501	166	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1289850	1291094	-							BOVATA_018830	1245		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1289850	1291094	-	GBE60390.1			rhoptry-associated 1, putative			BOVATA_018830	1245	414	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1291962	1293386	-							BOVATA_018840	1425		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1291962	1293386	-	GBE60391.1			rhoptry-associated protein, putative			BOVATA_018840	1425	474	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1292250	1292921	+							BOVATA_018850	672		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1292250	1292921	+	GBE60392.1			hypothetical protein			BOVATA_018850	672	223	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1295014	1296204	-							BOVATA_018860	1191		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1295014	1296204	-	GBE60393.1			rhoptry-associated 1, putative			BOVATA_018860	1191	396	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1297074	1298258	-							BOVATA_018870	1185		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1297074	1298258	-	GBE60394.1			rhoptry-associated protein, putative			BOVATA_018870	966	321	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1297560	1298060	+							BOVATA_018880	501		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1297560	1298060	+	GBE60395.1			asparagine synthase, putative			BOVATA_018880	501	166	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1300088	1300450	-							BOVATA_018890	363		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1300088	1300450	-	GBE60396.1			transposase, putative			BOVATA_018890	363	120	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1302199	1303622	-							BOVATA_018900	1424		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1302199	1303622	-	GBE60397.1			rhoptry-associated protein, putative			BOVATA_018900	1392	463	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1305230	1306369	-							BOVATA_018910	1140		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1305230	1306369	-	GBE60398.1			phosphomannomutase			BOVATA_018910	708	235	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1306588	1307986	+							BOVATA_018920	1399		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1306588	1307986	+	GBE60399.1			bacteriolytic enzyme, putative			BOVATA_018920	1029	342	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1309365	1310718	+							BOVATA_018930	1354		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1309365	1310718	+	GBE60400.1			yipf5, putative			BOVATA_018930	1245	414	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1310747	1312742	-							BOVATA_018940	1996		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1310747	1312742	-	GBE60401.1			eukaryotic initiation factor gamma subunit			BOVATA_018940	1617	538	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1313022	1313551	-							BOVATA_018950	530		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1313022	1313551	-	GBE60402.1			ribosomal protein L11			BOVATA_018950	282	93	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1314284	1315919	+							BOVATA_018960	1636		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1314284	1315919	+	GBE60403.1			actin, putative			BOVATA_018960	1200	399	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1316178	1317728	-							BOVATA_018970	1551		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1316178	1317728	-	GBE60404.1			DGCR14, putative			BOVATA_018970	1551	516	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1319473	1321581	+							BOVATA_018980	2109		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1319473	1321581	+	GBE60405.1			ubiquinone biosynthesis			BOVATA_018980	1419	472	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1321861	1322262	-							BOVATA_018990	402		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1321861	1322262	-	GBE60406.1			mediator of RNA polymerase II transcription subunit 26, putative			BOVATA_018990	402	133	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1323325	1323871	+							BOVATA_019000	547		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1323325	1323871	+	GBE60407.1			phospho-N-acetylmuramoyl-pentapeptide-transferas e			BOVATA_019000	285	94	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1325518	1326693	-							BOVATA_019010	1176		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1325518	1326693	-	GBE60408.1			unconventional myosin-XVIIIb, putative			BOVATA_019010	1176	391	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1329085	1329840	+							BOVATA_019020	756		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1329085	1329840	+	GBE60409.1			hypothetical protein, conserved			BOVATA_019020	756	251	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1330976	1332442	-							BOVATA_019030	1467		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1330976	1332442	-	GBE60410.1			chromosomal replication initiator, putative			BOVATA_019030	1467	488	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1333497	1336245	-							BOVATA_019040	2749		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1333497	1336245	-	GBE60411.1			vacuolar sorting 35			BOVATA_019040	2289	762	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1336762	1338774	+							BOVATA_019050	2013		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1336762	1338774	+	GBE60412.1			hypothetical protein, conserved			BOVATA_019050	2013	670	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1339150	1342391	+							BOVATA_019060	3242		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1339150	1342391	+	GBE60413.1			U5 snRNP-associated protein 102 kDa			BOVATA_019060	3129	1042	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1343415	1346168	+							BOVATA_019070	2754		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1343415	1346168	+	GBE60414.1			hypothetical protein, conserved			BOVATA_019070	2754	917	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1347883	1348827	+							BOVATA_019080	945		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1347883	1348827	+	GBE60415.1			hypothetical protein, conserved			BOVATA_019080	945	314	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1349406	1350290	-							BOVATA_019090	885		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1349406	1350290	-	GBE60416.1			XRE family transcriptional regulator, putative			BOVATA_019090	885	294	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1352444	1353510	-							BOVATA_019100	1067		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1352444	1353510	-	GBE60417.1			G-patch domain-containing protein			BOVATA_019100	960	319	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1354259	1356146	+							BOVATA_019110	1888		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1354259	1356146	+	GBE60418.1			metabolite drug protein			BOVATA_019110	1368	455	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1356368	1356646	+							BOVATA_019120	279		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1356368	1356646	+	GBE60419.1			mitochondrial import inner membrane translocase			BOVATA_019120	279	92	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1356643	1358676	-							BOVATA_019130	2034		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1356643	1358676	-	GBE60420.1			hypothetical protein, conserved			BOVATA_019130	2034	677	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1359210	1360139	-							BOVATA_019140	930		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1359210	1360139	-	GBE60421.1			ribosomal L1p L10e family protein			BOVATA_019140	930	309	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1360884	1364102	+							BOVATA_019150	3219		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1360884	1364102	+	GBE60422.1			aspartyl protease			BOVATA_019150	1674	557	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1364146	1364735	+							BOVATA_019160	590		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1364146	1364735	+	GBE60423.1			ubiquitin-conjugating enzyme, putative			BOVATA_019160	270	89	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1365303	1368120	+							BOVATA_019170	2818		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1365303	1368120	+	GBE60424.1			DNA repair protein			BOVATA_019170	2661	886	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1369317	1373345	+							BOVATA_019180	4029		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1369317	1373345	+	GBE60425.1			hypothetical protein, conserved			BOVATA_019180	4029	1342	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1373600	1376983	+							BOVATA_019190	3384		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1373600	1376983	+	GBE60426.1			U-box domain-containing protein			BOVATA_019190	3384	1127	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1380987	1387118	-							BOVATA_019200	6132		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1380987	1387118	-	GBE60427.1			DNA-directed RNA polymerase			BOVATA_019200	6132	2043	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1382610	1382960	+							BOVATA_019210	351		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1382610	1382960	+	GBE60428.1			light- and oxygen-sensing transcription regulator, putative			BOVATA_019210	351	116	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1387744	1388997	-							BOVATA_019220	1254		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1387744	1388997	-	GBE60429.1			ARF1-directed GTPase-activating protein			BOVATA_019220	1179	392	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1389258	1390234	-							BOVATA_019230	977		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1389258	1390234	-	GBE60430.1			dephospho kinase			BOVATA_019230	831	276	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1390411	1391641	-							BOVATA_019240	1231		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1390411	1391641	-	GBE60431.1			zinc finger containing protein			BOVATA_019240	1068	355	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1392099	1393859	-							BOVATA_019250	1761		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1392099	1393859	-	GBE60432.1			zinc CCCH type domain-containing protein			BOVATA_019250	1761	586	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1394704	1396896	-							BOVATA_019260	2193		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1394704	1396896	-	GBE60433.1			peptidylprolyl isomerase domain-containing protein			BOVATA_019260	1845	614	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1396113	1396697	+							BOVATA_019270	585		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1396113	1396697	+	GBE60434.1			ATP-dependent protease peptidase subunit, putative			BOVATA_019270	585	194	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1397453	1398736	+							BOVATA_019280	1284		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1397453	1398736	+	GBE60435.1			hypothetical protein, conserved			BOVATA_019280	1002	333	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1399299	1401182	+							BOVATA_019290	1884		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1399299	1401182	+	GBE60436.1			asparaginyl-tRNA synthetase			BOVATA_019290	1659	552	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1404791	1406052	-							BOVATA_019300	1262		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1404791	1406052	-	GBE60437.1			Ribosome-binding protein 1			BOVATA_019300	933	310	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1406390	1407993	+							BOVATA_019310	1604		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1406390	1407993	+	GBE60438.1			major facilitator superfamily member protein			BOVATA_019310	1350	449	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1413834	1418321	+							BOVATA_019320	4488		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1413834	1418321	+	GBE60439.1			phosphatidylinositol 4-kinase			BOVATA_019320	4488	1495	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1415654	1415986	-							BOVATA_019330	333		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1415654	1415986	-	GBE60440.1			hypothetical protein			BOVATA_019330	333	110	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1417674	1418910	-							BOVATA_019340	1237		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1417674	1418910	-	GBE60441.1			octaprenyl-diphosphate synthase, putative			BOVATA_019340	738	245	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1418401	1419325	+							BOVATA_019350	925		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1418401	1419325	+	GBE60442.1			hypothetical protein, conserved			BOVATA_019350	888	295	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1419467	1421704	-							BOVATA_019360	2238		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1419467	1421704	-	GBE60443.1			DEAD DEAH box helicase			BOVATA_019360	2121	706	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1422488	1423828	+							BOVATA_019370	1341		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1422488	1423828	+	GBE60444.1			serine-rich adhesin for platelets family protein, putative			BOVATA_019370	1341	446	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1422691	1423227	-							BOVATA_019380	537		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1422691	1423227	-	GBE60445.1			PadE, putative			BOVATA_019380	537	178	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1424166	1427196	+							BOVATA_019390	3031		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1424166	1427196	+	GBE60446.1			TBC domain-containing kinase			BOVATA_019390	2919	972	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000002.1	1427690	1428199	-							BOVATA_019400	510		
