# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686773.1	235	1767	-							EMH_0091030	1533		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686773.1	235	1767	-	CDJ34559.1			hypothetical protein, conserved			EMH_0091030	1533	510	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686774.1	739	1421	-							EMH_0091040	683		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686774.1	739	1421	-	CDJ34560.1			hypothetical protein			EMH_0091040	378	125	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686774.1	1514	1858	+							EMH_0091050	345		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686774.1	1514	1858	+	CDJ34561.1			hypothetical protein, conserved			EMH_0091050	345	114	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686778.1	141	1598	+							EMH_0091060	1458		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686778.1	141	1598	+	CDJ34562.1			serine/threonine protein phosphatase, putative			EMH_0091060	363	120	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686780.1	940	11806	-							EMH_0020990	10867		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686780.1	940	11806	-	CDJ34563.1			DEAD/DEAH box RNA helicase, putative			EMH_0020990	2565	854	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686780.1	14637	16056	-							EMH_0021000	1420		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686780.1	14637	16056	-	CDJ34564.1			hypothetical protein, conserved			EMH_0021000	900	299	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686781.1	1465	2278	+							EMH_0091070	814		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686781.1	1465	2278	+	CDJ34565.1			hypothetical protein, conserved			EMH_0091070	321	106	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686786.1	627	1918	+							EMH_0091080	1292		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686786.1	627	1918	+	CDJ34566.1			hypothetical protein, conserved			EMH_0091080	1017	338	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686787.1	1315	2228	-							EMH_0091090	914		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686787.1	1315	2228	-	CDJ34567.1			hypothetical protein			EMH_0091090	834	277	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686788.1	6052	7928	+							EMH_0021010	1877		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686788.1	6052	7928	+	CDJ34568.1			hypothetical protein			EMH_0021010	537	178	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686788.1	7961	16583	+							EMH_0021030	8623		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686788.1	7961	16583	+	CDJ34569.1			kinesin motor domain-containing protein, putative			EMH_0021030	4890	1629	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686794.1	1836	5128	-							EMH_0021040	3293		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686794.1	1836	5128	-	CDJ34570.1			hypothetical protein			EMH_0021040	2103	700	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686794.1	13339	15341	+							EMH_0021050	2003		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686794.1	13339	15341	+	CDJ34571.1			hypothetical protein, conserved			EMH_0021050	1341	446	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686795.1	271	1741	+							EMH_0091110	1471		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686795.1	271	1741	+	CDJ34572.1			hypothetical protein, conserved			EMH_0091110	657	218	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686796.1	1404	2090	+							EMH_0091140	687		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686796.1	1404	2090	+	CDJ34573.1			OSJNBa0042D13.18 protein, related			EMH_0091140	687	228	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686797.1	760	993	+							EMH_0091150	234		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686797.1	760	993	+	CDJ34574.1			hypothetical protein, conserved			EMH_0091150	234	77	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686803.1	1049	3122	+							EMH_0021090	2074		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686803.1	1049	3122	+	CDJ34575.1			hypothetical protein			EMH_0021090	225	74	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686803.1	4140	5304	+							EMH_0021100	1165		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686803.1	4140	5304	+	CDJ34576.1			hypothetical protein			EMH_0021100	945	314	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686803.1	6076	10930	+							EMH_0021110	4855		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686803.1	6076	10930	+	CDJ34577.1			hypothetical protein, conserved			EMH_0021110	1860	619	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686803.1	11719	14205	-							EMH_0021120	2487		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686803.1	11719	14205	-	CDJ34578.1			hypothetical protein			EMH_0021120	744	247	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686804.1	1899	2207	-							EMH_0091200	309		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686804.1	1899	2207	-	CDJ34579.1			hypothetical protein			EMH_0091200	309	102	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686806.1	517	1861	-							EMH_0091210	1345		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686806.1	517	1861	-	CDJ34580.1			hypothetical protein, conserved			EMH_0091210	1158	385	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686809.1	65	1455	-							EMH_0091220	1391		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686809.1	65	1455	-	CDJ34581.1			hypothetical protein			EMH_0091220	552	183	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686810.1	186	2356	-							EMH_0091230	2171		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686810.1	186	2356	-	CDJ34582.1			hypothetical protein, conserved			EMH_0091230	573	190	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686812.1	90	2043	-							EMH_0091250	1954		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686812.1	90	2043	-	CDJ34583.1			LCCL domain-containing protein, related			EMH_0091250	660	219	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686813.1	273	2203	+							EMH_0091260	1931		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686813.1	273	2203	+	CDJ34584.1			hypothetical protein			EMH_0091260	1377	458	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686816.1	56	2039	+							EMH_0091270	1984		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686816.1	56	2039	+	CDJ34585.1			hypothetical protein, conserved			EMH_0091270	1212	403	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686817.1	660	1669	-							EMH_0021140	1010		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686817.1	660	1669	-	CDJ34586.1			hypothetical protein, conserved			EMH_0021140	666	221	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686817.1	5536	6528	+							EMH_0021150	993		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686817.1	5536	6528	+	CDJ34587.1			hypothetical protein, conserved			EMH_0021150	990	329	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686817.1	12232	13290	+							EMH_0021160	1059		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686817.1	12232	13290	+	CDJ34588.1			hypothetical protein			EMH_0021160	393	130	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686825.1	1824	6514	-							EMH_0021170	4691		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686825.1	1824	6514	-	CDJ34589.1			hypothetical protein			EMH_0021170	2202	733	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686825.1	9004	13720	+							EMH_0021180	4717		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686825.1	9004	13720	+	CDJ34590.1			hypothetical protein, conserved			EMH_0021180	3633	1210	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686828.1	1177	2216	-							EMH_0091280	1040		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686828.1	1177	2216	-	CDJ34591.1			hypothetical protein			EMH_0091280	570	189	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686830.1	280	1684	+							EMH_0091300	1405		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686830.1	280	1684	+	CDJ34592.1			hypothetical protein, conserved			EMH_0091300	846	281	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686830.1	1952	2215	+							EMH_0091310	264		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686830.1	1952	2215	+	CDJ34593.1			hypothetical protein			EMH_0091310	264	87	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686832.1	588	1929	+							EMH_0091320	1342		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686832.1	588	1929	+	CDJ34594.1			hypothetical protein			EMH_0091320	390	129	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686833.1	65	4085	+							EMH_0064130	4021		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686833.1	65	4085	+	CDJ34595.1			hypothetical protein, conserved			EMH_0064130	1098	365	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686833.1	5793	9149	+							EMH_0064240	3357		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686833.1	5793	9149	+	CDJ34596.1			hypothetical protein, conserved			EMH_0064240	2958	985	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686833.1	9391	10448	+							EMH_0064350	1058		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686833.1	9391	10448	+	CDJ34597.1			hypothetical protein			EMH_0064350	441	146	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686833.1	11397	14384	-							EMH_0064460	2988		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686833.1	11397	14384	-	CDJ34598.1			hypothetical protein, conserved			EMH_0064460	1641	546	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686833.1	15988	18290	-							EMH_0064570	2303		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686833.1	15988	18290	-	CDJ34599.1			hypothetical protein, conserved			EMH_0064570	951	316	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686833.1	18992	20696	+							EMH_0064680	1705		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686833.1	18992	20696	+	CDJ34600.1			hypothetical protein, conserved			EMH_0064680	1050	349	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686833.1	21843	28320	+							EMH_0064790	6478		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686833.1	21843	28320	+	CDJ34601.1			hypothetical protein, conserved			EMH_0064790	3336	1111	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686833.1	29676	30566	-							EMH_0064900	891		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686833.1	29676	30566	-	CDJ34602.1			hypothetical protein			EMH_0064900	702	233	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686833.1	30906	33671	+							EMH_0065010	2766		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686833.1	30906	33671	+	CDJ34603.1			hypothetical protein, conserved			EMH_0065010	2577	858	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686833.1	36069	40670	+							EMH_0065120	4602		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686833.1	36069	40670	+	CDJ34604.1			hypothetical protein, conserved			EMH_0065120	4599	1532	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686833.1	41102	42175	-							EMH_0065240	1074		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686833.1	41102	42175	-	CDJ34605.1			hypothetical protein, conserved			EMH_0065240	969	322	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686834.1	723	2228	+							EMH_0091330	1506		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686834.1	723	2228	+	CDJ34606.1			hypothetical protein			EMH_0091330	546	181	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686835.1	29	650	+							EMH_0091340	622		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686835.1	29	650	+	CDJ34607.1			interferon gamma-inducible protein 30, putative			EMH_0091340	339	112	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686842.1	680	4792	+							EMH_0021190	4113		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686842.1	680	4792	+	CDJ34608.1			hypothetical protein			EMH_0021190	1518	505	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686842.1	6636	7417	+							EMH_0021200	782		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686842.1	6636	7417	+	CDJ34609.1			hypothetical protein			EMH_0021200	609	202	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686842.1	7779	14527	+							EMH_0021210	6749		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686842.1	7779	14527	+	CDJ34610.1			hypothetical protein			EMH_0021210	5442	1813	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686842.1	15239	16027	+							EMH_0021220	789		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686842.1	15239	16027	+	CDJ34611.1			hypothetical protein			EMH_0021220	645	214	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686844.1	949	2257	+							EMH_0091390	1309		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686844.1	949	2257	+	CDJ34612.1			hypothetical protein, conserved			EMH_0091390	693	230	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686845.1	301	1114	+							EMH_0091400	814		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686845.1	301	1114	+	CDJ34613.1			hypothetical protein			EMH_0091400	474	157	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686845.1	1412	2575	-							EMH_0091410	1164		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686845.1	1412	2575	-	CDJ34614.1			hypothetical protein, conserved			EMH_0091410	411	136	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686847.1	210	566	-							EMH_0091420	357		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686847.1	210	566	-	CDJ34615.1			hypothetical protein			EMH_0091420	357	118	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686849.1	564	2180	-							EMH_0091430	1617		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686849.1	564	2180	-	CDJ34616.1			hypothetical protein, conserved			EMH_0091430	1311	436	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686850.1	148	1650	-							EMH_0091440	1503		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686850.1	148	1650	-	CDJ34617.1			SAG family member			EMH_0091440	885	294	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686856.1	2374	3436	-							EMH_0021230	1063		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686856.1	2374	3436	-	CDJ34618.1			hypothetical protein			EMH_0021230	930	309	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686856.1	6450	8146	+							EMH_0021250	1697		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686856.1	6450	8146	+	CDJ34619.1			ATP-dependent DNA helicase, putative			EMH_0021250	1446	481	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686856.1	8364	8901	-							EMH_0021260	538		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686856.1	8364	8901	-	CDJ34620.1			hypothetical protein			EMH_0021260	372	123	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686856.1	9425	9706	+							EMH_0021270	282		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686856.1	9425	9706	+	CDJ34621.1			hypothetical protein			EMH_0021270	282	93	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686856.1	9984	13341	-							EMH_0021280	3358		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686856.1	9984	13341	-	CDJ34622.1			hypothetical protein			EMH_0021280	1764	587	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686856.1	13530	14037	+							EMH_0021290	508		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686856.1	13530	14037	+	CDJ34623.1			hypothetical protein			EMH_0021290	435	144	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686856.1	14811	15068	-							EMH_0021300	258		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686856.1	14811	15068	-	CDJ34624.1			hypothetical protein			EMH_0021300	258	85	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686857.1	1949	2413	-							EMH_0091490	465		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686857.1	1949	2413	-	CDJ34625.1			hypothetical protein			EMH_0091490	363	120	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686858.1	647	2179	+							EMH_0091500	1533		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG686858.1	647	2179	+	CDJ34626.1			hypothetical protein, conserved			EMH_0091500	1170	389	
