# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2485495	2488267	-							PCYB_126590	2773		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2485495	2488267	-			GAB68094.1				PCYB_126590	2094		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2485495	2488267	-	GAB68094.1			hypothetical protein			PCYB_126590	2094	697	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2491268	2492486	+							PCYB_126600	1219		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2491268	2492486	+			GAB68095.1				PCYB_126600	750		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2491268	2492486	+	GAB68095.1			hypothetical protein			PCYB_126600	750	249	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2494117	2494740	+							PCYB_126610	624		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2494117	2494740	+			GAB68096.1				PCYB_126610	225		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2494117	2494740	+	GAB68096.1			hypothetical protein			PCYB_126610	225	74	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2495923	2496964	+							PCYB_126620	1042		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2495923	2496964	+			GAB68097.1				PCYB_126620	828		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2495923	2496964	+	GAB68097.1			appr-1-p processing enzyme			PCYB_126620	828	275	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2497615	2498728	-							PCYB_126630	1114		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2497615	2498728	-			GAB68098.1				PCYB_126630	1092		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2497615	2498728	-	GAB68098.1			hypothetical protein			PCYB_126630	1092	363	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2499745	2500416	+							PCYB_126640	672		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2499745	2500416	+			GAB68099.1				PCYB_126640	672		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2499745	2500416	+	GAB68099.1			hypothetical protein			PCYB_126640	672	223	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2503543	2507016	+							PCYB_126650	3474		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2503543	2507016	+			GAB68100.1				PCYB_126650	3222		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2503543	2507016	+	GAB68100.1			chloroquine resistance marker protein			PCYB_126650	3222	1073	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2513665	2516548	+							PCYB_126660	2884		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2513665	2516548	+			GAB68101.1				PCYB_126660	2633		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2513919	2516548	+	GAB68101.1			SEL-1 protein			PCYB_126660	2379	792	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2520065	2525648	+							PCYB_126670	5584		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2520065	2525648	+			GAB68102.1				PCYB_126670	4542		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2520065	2525648	+	GAB68102.1			hypothetical protein			PCYB_126670	4542	1513	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2526096	2528333	+							PCYB_126680	2238		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2526096	2528333	+			GAB68103.1				PCYB_126680	927		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2526096	2528333	+	GAB68103.1			hypothetical protein			PCYB_126680	927	308	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2529470	2532183	+							PCYB_126690	2714		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2529470	2532183	+			GAB68104.1				PCYB_126690	2433		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2529470	2532183	+	GAB68104.1			hypothetical protein			PCYB_126690	2433	810	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2532683	2532970	-							PCYB_126700	288		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2532683	2532970	-			GAB68105.1				PCYB_126700	288		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2532683	2532970	-	GAB68105.1			hypothetical protein			PCYB_126700	288	95	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2534394	2538480	+							PCYB_126710	4087		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2534394	2538480	+			GAB68106.1				PCYB_126710	3906		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2534394	2538480	+	GAB68106.1			WD domain G-beta repeat domain containing protein			PCYB_126710	3906	1301	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2541107	2545272	+							PCYB_126720	4166		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2541107	2545272	+			GAB68107.1				PCYB_126720	4166		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2541109	2545272	+	GAB68107.1			multidrug resistance protein 2			PCYB_126720	4164	1387	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2546785	2552568	-							PCYB_126730	5784		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2546785	2552568	-			GAB68108.1				PCYB_126730	5349		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2546785	2552568	-	GAB68108.1			hypothetical protein			PCYB_126730	5349	1782	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2555636	2556760	+							PCYB_126740	1125		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2555636	2556760	+			GAB68109.1				PCYB_126740	1125		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2555637	2556758	+	GAB68109.1			hypothetical protein			PCYB_126740	1122	374	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2557612	2559060	+							PCYB_126750	1449		
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2557612	2559060	+			GAB68110.1				PCYB_126750	792		
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2557949	2558887	+	GAB68110.1			hypothetical protein			PCYB_126750	330	109	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2559233	2559909	-							PCYB_126760	677		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2559233	2559909	-			GAB68111.1				PCYB_126760	441		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2559233	2559909	-	GAB68111.1			hypothetical protein			PCYB_126760	441	146	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2561880	2563682	+							PCYB_126770	1803		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2561880	2563682	+			GAB68112.1				PCYB_126770	870		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2561880	2563544	+	GAB68112.1			hypothetical protein			PCYB_126770	768	255	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2563950	2564573	-							PCYB_126780	624		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2563950	2564573	-			GAB68113.1				PCYB_126780	339		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2563950	2564573	-	GAB68113.1			mitochondrial ribosomal protein S14 precursor			PCYB_126780	339	112	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2566775	2567626	-							PCYB_126790	852		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2566775	2567626	-			GAB68114.1				PCYB_126790	558		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2566775	2567626	-	GAB68114.1			hypothetical protein			PCYB_126790	558	185	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2568483	2569611	+							PCYB_126800	1129		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2568483	2569611	+			GAB68115.1				PCYB_126800	399		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2568483	2569611	+	GAB68115.1			hypothetical protein			PCYB_126800	399	132	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2570537	2571736	-							PCYB_126810	1200		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2570537	2571736	-			GAB68116.1				PCYB_126810	818		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2570537	2571734	-	GAB68116.1			40S ribosomal protein S2			PCYB_126810	816	271	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2575607	2576908	+							PCYB_126820	1302		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2575607	2576908	+			GAB68117.1				PCYB_126820	1089		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2575607	2576908	+	GAB68117.1			Glutamine cyclotransferase			PCYB_126820	1089	362	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2577837	2578793	-							PCYB_126830	957		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2577837	2578793	-			GAB68118.1				PCYB_126830	621		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2577837	2578793	-	GAB68118.1			fasciclin domain containing protein conserved			PCYB_126830	621	206	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2580248	2582683	+							PCYB_126840	2436		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2580248	2582683	+			GAB68119.1				PCYB_126840	1416		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2580248	2582332	+	GAB68119.1			hypothetical protein			PCYB_126840	1065	354	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2584901	2585740	+							PCYB_126850	840		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2584901	2585740	+			GAB68120.1				PCYB_126850	507		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2584901	2585740	+	GAB68120.1			centrin			PCYB_126850	507	168	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2586766	2596031	-							PCYB_126860	9266		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2586766	2596031	-			GAB68121.1				PCYB_126860	9021		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2586766	2594739	-	GAB68121.1			hypothetical protein			PCYB_126860	7905	2634	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2600252	2601454	+							PCYB_126870	1203		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2600252	2601454	+			GAB68122.1				PCYB_126870	1203		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2600252	2601454	+	GAB68122.1			pyruvate dehydrogenase E1 beta subunit			PCYB_126870	1203	401	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2602889	2606452	-							PCYB_126880	3564		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2602889	2606452	-			GAB68123.1				PCYB_126880	3270		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2602889	2606452	-	GAB68123.1			hypothetical protein			PCYB_126880	3270	1089	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2609161	2610998	+							PCYB_126890	1838		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2609161	2610998	+			GAB68124.1				PCYB_126890	1838		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2609161	2610998	+	GAB68124.1			leucine aminopeptidase			PCYB_126890	1838	613	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2612411	2614832	+							PCYB_126900	2422		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2612411	2614832	+			GAB68125.1				PCYB_126900	2172		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2612411	2614832	+	GAB68125.1			hypothetical protein			PCYB_126900	2172	723	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2617803	2621469	-							PCYB_126910	3667		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2617803	2621469	-			GAB68126.1				PCYB_126910	1398		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2617803	2621469	-	GAB68126.1			helicase			PCYB_126910	1398	465	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2626017	2629941	+							PCYB_126920	3925		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2626017	2629941	+			GAB68127.1				PCYB_126920	3297		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2626017	2629941	+	GAB68127.1			hypothetical protein			PCYB_126920	3297	1098	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2631691	2633384	+							PCYB_126930	1694		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2631691	2633384	+			GAB68128.1				PCYB_126930	1149		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2631754	2633384	+	GAB68128.1			hypothetical protein			PCYB_126930	1086	361	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2634987	2638075	-							PCYB_126940	3089		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2634987	2638075	-			GAB68129.1				PCYB_126940	2238		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2634987	2638075	-	GAB68129.1			RNA binding protein			PCYB_126940	2238	745	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2641810	2642155	+							PCYB_126950	346		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2641810	2642155	+			GAB68130.1				PCYB_126950	346		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2641811	2642155	+	GAB68130.1			hypothetical protein			PCYB_126950	345	114	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2642297	2642752	-							PCYB_126960	456		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2642297	2642752	-			GAB68131.1				PCYB_126960	456		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2642297	2642752	-	GAB68131.1			hypothetical protein			PCYB_126960	456	151	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2645481	2648641	+							PCYB_126970	3161		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2645481	2648641	+			GAB68132.1				PCYB_126970	2550		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2645481	2647037	+	GAB68132.1			serine/threonine kinase-1			PCYB_126970	1536	511	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2649233	2651212	-							PCYB_126980	1980		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2649233	2651212	-			GAB68133.1				PCYB_126980	1827		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2649233	2651212	-	GAB68133.1			hypothetical protein			PCYB_126980	1827	608	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2652544	2655333	-							PCYB_126990	2790		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2652544	2655333	-			GAB68134.1				PCYB_126990	2319		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2652544	2655333	-	GAB68134.1			RNA helicase			PCYB_126990	2319	772	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2656636	2658994	+							PCYB_127000	2359		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2656636	2658994	+			GAB68135.1				PCYB_127000	2359		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2656636	2658994	+	GAB68135.1			histidine -- tRNA ligase			PCYB_127000	2359	786	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2660771	2662087	+							PCYB_127010	1317		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2660771	2662087	+			GAB68136.1				PCYB_127010	1317		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2660772	2662085	+	GAB68136.1			hypothetical protein			PCYB_127010	1314	438	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2662760	2663326	-							PCYB_127020	567		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2662760	2663326	-			GAB68137.1				PCYB_127020	567		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2662760	2663326	-	GAB68137.1			hypothetical protein			PCYB_127020	567	188	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2666616	2668078	+							PCYB_127030	1463		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2666616	2668078	+			GAB68138.1				PCYB_127030	1140		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2666616	2668078	+	GAB68138.1			fructose 1			PCYB_127030	1140	379	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2668893	2670600	-							PCYB_127040	1708		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2668893	2670600	-			GAB68139.1				PCYB_127040	1065		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2669379	2670600	-	GAB68139.1			hypothetical protein			PCYB_127040	579	192	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2671437	2672024	-							PCYB_127050	588		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2671437	2672024	-			GAB68140.1				PCYB_127050	375		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2671437	2672024	-	GAB68140.1			hypothetical protein			PCYB_127050	375	124	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	12	DF157104.1	2674383	2679018	+							PCYB_127060	4636		partial
