# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2330144	2330541	-							TGME49_260375	398		partial;old_locus_tag=TGME49_060375
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2330144	2330541	-			EPT29502.1	hypothetical protein			TGME49_260375	276		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2330144	2330541	-	EPT29502.1			hypothetical protein			TGME49_260375	276	91	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2331032	2332641	-							TGME49_260370	1610		old_locus_tag=TGME49_060370
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2331032	2332641	-			EPT29501.1	AtPH1 family protein			TGME49_260370	1331		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2331491	2332162	-	EPT29501.1			AtPH1 family protein			TGME49_260370	393	130	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2334378	2342177	-							TGME49_260360	7800		partial;old_locus_tag=TGME49_060360
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2334378	2342177	-			EPT29500.1	GTP-binding protein			TGME49_260360	3171		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2334378	2342177	-	EPT29500.1			GTP-binding protein			TGME49_260360	3171	1056	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2343543	2346280	+							TGME49_260340	2738		partial;old_locus_tag=TGME49_060340
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2343543	2346280	+			EPT29499.1	DNL zinc finger protein			TGME49_260340	789		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2343543	2346280	+	EPT29499.1			DNL zinc finger protein			TGME49_260340	789	262	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2349464	2349934	+							TGME49_260330	471		partial;old_locus_tag=TGME49_060330
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2349464	2349934	+			EPT29498.1	hypothetical protein			TGME49_260330	471		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2349464	2349934	+	EPT29498.1			hypothetical protein			TGME49_260330	471	156	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2350447	2351160	+							TGME49_260325	714		partial;old_locus_tag=TGME49_060325
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2350447	2351160	+			EPT29497.1	hypothetical protein			TGME49_260325	714		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2350447	2351160	+	EPT29497.1			hypothetical protein			TGME49_260325	714	237	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2351544	2357464	+							TGME49_260320	5921		partial;old_locus_tag=TGME49_060320
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2351544	2357464	+			EPT29496.1	Noc2p family protein			TGME49_260320	3111		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2351544	2357464	+	EPT29496.1			Noc2p family protein			TGME49_260320	3111	1036	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2360222	2383802	-					ABCB1		TGME49_260310	23581		partial;old_locus_tag=TGME49_060310
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2360222	2383802	-			EPT29495.1	ATP-binding cassette transporter ABC.B1	ABCB1		TGME49_260310	4038		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2360222	2383802	-	EPT29495.1			ATP-binding cassette transporter ABC.B1	ABCB1		TGME49_260310	4038	1345	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2390454	2393954	-							TGME49_260300	3501		partial;old_locus_tag=TGME49_060300
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2390454	2393954	-			EPT29494.1	metal cation transporter, ZIP family protein			TGME49_260300	3192		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2390454	2393954	-	EPT29494.1			metal cation transporter, ZIP family protein			TGME49_260300	3192	1063	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2394593	2395267	-							TGME49_260290	675		partial;old_locus_tag=TGME49_060290
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2394593	2395267	-			EPT29493.1	hypothetical protein			TGME49_260290	675		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2394593	2395267	-	EPT29493.1			hypothetical protein			TGME49_260290	675	224	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2396383	2396904	-							TGME49_260280	522		partial;old_locus_tag=TGME49_060280
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2396383	2396904	-			EPT29492.1	hypothetical protein			TGME49_260280	522		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2396383	2396904	-	EPT29492.1			hypothetical protein			TGME49_260280	522	173	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2397478	2413492	+							TGME49_260270	16015		partial;old_locus_tag=TGME49_060270
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2397478	2413492	+			EPT29491.1	HEAT repeat-containing protein			TGME49_260270	7332		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2397478	2413252	+	EPT29491.1			HEAT repeat-containing protein			TGME49_260270	7092	2363	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2414880	2416871	-					RPP1		TGME49_260260	1992		old_locus_tag=TGME49_060260
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2414880	2416871	-			EPT29490.1	ribosomal protein RPP1	RPP1		TGME49_260260	728		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2415053	2416856	-	EPT29490.1			ribosomal protein RPP1	RPP1		TGME49_260260	540	179	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2418596	2424085	-							TGME49_260250	5490		old_locus_tag=TGME49_060250
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2418596	2424085	-			EPT29489.1	cyclin domain protein, cyclin H family protein			TGME49_260250	2948		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2419014	2423358	-	EPT29489.1			cyclin domain protein, cyclin H family protein			TGME49_260250	1803	600	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2429119	2433850	+							TGME49_260240	4732		old_locus_tag=TGME49_060240
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2429119	2433850	+			EPT29488.1	ccr4-associated factor family protein			TGME49_260240	2768		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2430225	2433188	+	EPT29488.1			ccr4-associated factor family protein			TGME49_260240	1854	617	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2435254	2440983	+							TGME49_260230	5730		partial;old_locus_tag=TGME49_060230
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2435254	2440983	+			EPT29487.1	hypothetical protein			TGME49_260230	2794		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2435254	2440886	+	EPT29487.1			hypothetical protein			TGME49_260230	2697	898	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2442449	2446322	-							TGME49_260220	3874		partial;old_locus_tag=TGME49_060220
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2442449	2446322	-			EPT29486.1	folate/biopterin transporter subfamily protein			TGME49_260220	3874		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2443152	2446322	-	EPT29486.1			folate/biopterin transporter subfamily protein			TGME49_260220	3171	1056	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2449044	2460502	+							TGME49_260210	11459		old_locus_tag=TGME49_060210
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2449044	2460502	+			EPT29485.1	DnaJ domain-containing protein			TGME49_260210	4476		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2449741	2459834	+	EPT29485.1			DnaJ domain-containing protein			TGME49_260210	3111	1036	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2461220	2461832	-							TGME49_260205	613		partial;old_locus_tag=TGME49_060205
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2461220	2461832	-			EPT29484.1	hypothetical protein			TGME49_260205	240		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2461220	2461832	-	EPT29484.1			hypothetical protein			TGME49_260205	240	79	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2461875	2470059	-							TGME49_260200	8185		partial;old_locus_tag=TGME49_060200
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2461875	2470059	-			EPT29483.1	helicase associated domain (ha2) protein			TGME49_260200	3843		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2461875	2470059	-	EPT29483.1			helicase associated domain (ha2) protein			TGME49_260200	3843	1280	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2470716	2473470	+					MIC13		TGME49_260190	2755		old_locus_tag=TGME49_060190
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2470716	2473470	+			EPT29482.1	microneme protein MIC13	MIC13		TGME49_260190	1655		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2470805	2473311	+	EPT29482.1			microneme protein MIC13	MIC13		TGME49_260190	1407	468	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2475050	2477948	-							TGME49_260180	2899		old_locus_tag=TGME49_060180
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2475050	2477948	-			EPT29481.1	hypothetical protein			TGME49_260180	1512		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2475651	2477511	-	EPT29481.1			hypothetical protein			TGME49_260180	474	157	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2481083	2488617	-							TGME49_260170	7535		partial;old_locus_tag=TGME49_060170
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2481083	2488617	-			EPT29480.1	elongation factor EF-G, putative			TGME49_260170	2652		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2481083	2488617	-	EPT29480.1			elongation factor EF-G, putative			TGME49_260170	2652	883	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2489864	2493921	+							TGME49_260160	4058		partial;old_locus_tag=TGME49_060160
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2489864	2493921	+			EPT29479.1	hypothetical protein			TGME49_260160	3200		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2489864	2493586	+	EPT29479.1			hypothetical protein			TGME49_260160	2865	954	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2495088	2505068	-							TGME49_260150	9981		partial;old_locus_tag=TGME49_060150
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2495088	2505068	-			EPT29478.1	tetratricopeptide repeat-containing protein			TGME49_260150	9981		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2495088	2505068	-	EPT29478.1			tetratricopeptide repeat-containing protein			TGME49_260150	9981	3326	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2508357	2512076	-							TGME49_260140	3720		partial;old_locus_tag=TGME49_060140
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2508357	2512076	-			EPT29477.1	phosphomannose isomerase type I protein			TGME49_260140	2271		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2508357	2512076	-	EPT29477.1			phosphomannose isomerase type I protein			TGME49_260140	2271	756	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2513979	2521269	-							TGME49_260030	7291		partial;old_locus_tag=TGME49_060030
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2513979	2521269	-			EPT29476.1	atypical MEK-related kinase (incomplete catalytic triad)			TGME49_260030	2656		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2514190	2521269	-	EPT29476.1			atypical MEK-related kinase (incomplete catalytic triad)			TGME49_260030	2445	814	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2523507	2524067	+							TGME49_260020	561		partial;old_locus_tag=TGME49_060020
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2523507	2524067	+			EPT29475.1	hypothetical protein			TGME49_260020	561		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2523507	2524067	+	EPT29475.1			hypothetical protein			TGME49_260020	561	186	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2527506	2529898	+							TGME49_260010	2393		partial;old_locus_tag=TGME49_060010
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2527506	2529898	+			EPT29474.1	acetyltransferase, GNAT family protein			TGME49_260010	875		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2527506	2529734	+	EPT29474.1			acetyltransferase, GNAT family protein			TGME49_260010	711	236	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2531962	2539671	-							TGME49_260000	7710		partial;old_locus_tag=TGME49_060000
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2531962	2539671	-			EPT29473.1	hypothetical protein			TGME49_260000	7710		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2531962	2539671	-	EPT29473.1			hypothetical protein			TGME49_260000	7710	2569	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2546611	2555232	+							TGME49_259990	8622		partial;old_locus_tag=TGME49_059990
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2546611	2555232	+			EPT29472.1	SAC3/GANP family protein			TGME49_259990	2928		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2546611	2555232	+	EPT29472.1			SAC3/GANP family protein			TGME49_259990	2928	975	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2557439	2565391	-							TGME49_259980	7953		partial;old_locus_tag=TGME49_059980
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2557439	2565391	-			EPT29471.1	DnaJ domain-containing protein			TGME49_259980	1431		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2557439	2565391	-	EPT29471.1			DnaJ domain-containing protein			TGME49_259980	1431	476	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2569634	2572100	+							TGME49_259970	2467		partial;old_locus_tag=TGME49_059970
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2569634	2572100	+			EPT29470.1	hypothetical protein			TGME49_259970	2467		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2569634	2571439	+	EPT29470.1			hypothetical protein			TGME49_259970	1806	601	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2574243	2582960	+							TGME49_259965	8718		partial;old_locus_tag=TGME49_059965
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2574243	2582960	+			EPT29469.1	Bardet-Biedl syndrome 5, putative			TGME49_259965	2151		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2574243	2582960	+	EPT29469.1			Bardet-Biedl syndrome 5, putative			TGME49_259965	2151	716	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2589807	2592975	+							TGME49_259960	3169		partial;old_locus_tag=TGME49_059960
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2589807	2592975	+			EPT29468.1	Nucleoside-diphosphatase			TGME49_259960	1779		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2589807	2592975	+	EPT29468.1			Nucleoside-diphosphatase			TGME49_259960	1779	592	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2598277	2601829	+							TGME49_259950	3553		old_locus_tag=TGME49_059950
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2598277	2601829	+			EPT29467.1	carbonate dehydratase, eukaryotic-type domain-containing protein			TGME49_259950	2994		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2598504	2601648	+	EPT29467.1			carbonate dehydratase, eukaryotic-type domain-containing protein			TGME49_259950	2586	861	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2604393	2608567	+							TGME49_259940	4175		old_locus_tag=TGME49_059940
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2604393	2608567	+			EPT29466.1	hypothetical protein			TGME49_259940	3816		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2605077	2607307	+	EPT29466.1			hypothetical protein			TGME49_259940	1872	623	
gene	tRNA	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2609199	2609270	-							TGME49_259938	72		
tRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2609199	2609270	-				tRNA-Pro			TGME49_259938	72		
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2610923	2619553	+							TGME49_259920	8631		partial;old_locus_tag=TGME49_059920
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2610923	2619553	+			EPT29465.1	Nitric-oxide synthase			TGME49_259920	3792		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2610923	2619553	+	EPT29465.1			Nitric-oxide synthase			TGME49_259920	3792	1263	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2622348	2625010	+							TGME49_259900	2663		old_locus_tag=TGME49_059900
mRNA		GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2622348	2625010	+			EPT29464.1	hypothetical protein			TGME49_259900	2663		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2622665	2624827	+	EPT29464.1			hypothetical protein			TGME49_259900	2163	720	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	VIIb	CM002042.1	2627358	2628025	-							TGME49_259895	668		partial;old_locus_tag=TGME49_059895
