# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	132587	133901	+	EZG55368.1			antioxidant, AhpC/TSA family protein			GNI_114110	1206	401	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	134368	134986	+							GNI_114120	619		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	134368	134986	+			EZG55369.1	putative trafficking particle complex subunit 3			GNI_114120	522		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	134368	134986	+	EZG55369.1			putative trafficking particle complex subunit 3			GNI_114120	522	173	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	135532	137718	-							GNI_114220	2187		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	135532	137718	-			EZG55351.1	protein kinase domain protein			GNI_114220	2187		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	135532	137718	-	EZG55351.1			protein kinase domain protein			GNI_114220	2187	728	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	138233	138796	-							GNI_114230	564		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	138233	138796	-			EZG55352.1	hypothetical protein			GNI_114230	564		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	138233	138796	-	EZG55352.1			hypothetical protein			GNI_114230	564	187	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	138941	139927	-							GNI_114240	987		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	138941	139927	-			EZG55353.1	kelch repeat protein			GNI_114240	987		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	138941	139927	-	EZG55353.1			kelch repeat protein			GNI_114240	987	328	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	140547	142304	+							GNI_114250	1758		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	140547	142304	+			EZG55354.1	major facilitator family transporter			GNI_114250	1635		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	140547	142304	+	EZG55354.1			major facilitator family transporter			GNI_114250	1635	544	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	142918	144874	-							GNI_114350	1957		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	142918	144874	-			EZG55326.1	endonuclease/exonuclease/phosphatase family protein			GNI_114350	1875		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	142918	144874	-	EZG55326.1			endonuclease/exonuclease/phosphatase family protein			GNI_114350	1875	624	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	145230	146384	-							GNI_114360	1155		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	145230	146384	-			EZG55327.1	putative transcription elongation factor			GNI_114360	1068		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	145230	146384	-	EZG55327.1			putative transcription elongation factor			GNI_114360	1068	355	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	146485	147498	+							GNI_114370	1014		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	146485	147498	+			EZG55328.1	putative vacuolar ATP synthase subunit D			GNI_114370	699		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	146485	147498	+	EZG55328.1			putative vacuolar ATP synthase subunit D			GNI_114370	699	232	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	147506	147992	+							GNI_114380	487		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	147506	147992	+			EZG55329.1	PH domain protein			GNI_114380	384		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	147506	147992	+	EZG55329.1			PH domain protein			GNI_114380	384	127	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	148620	149828	+							GNI_114390	1209		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	148620	149828	+			EZG55330.1	ATP-dependent RNA helicase eIF4A			GNI_114390	1209		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	148620	149828	+	EZG55330.1			ATP-dependent RNA helicase eIF4A			GNI_114390	1209	402	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	149944	151060	+							GNI_114400	1117		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	149944	151060	+			EZG55331.1	uracil phosphoribosyltransferase			GNI_114400	897		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	149944	151060	+	EZG55331.1			uracil phosphoribosyltransferase			GNI_114400	897	298	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	151419	153124	+							GNI_114410	1706		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	151419	153124	+			EZG55332.1	putative splicing factor 3a subunit			GNI_114410	1644		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	151419	153124	+	EZG55332.1			putative splicing factor 3a subunit			GNI_114410	1644	547	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	153594	155549	+							GNI_114420	1956		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	153594	155549	+			EZG55333.1	hypothetical protein			GNI_114420	1956		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	153594	155549	+	EZG55333.1			hypothetical protein			GNI_114420	1956	651	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	155666	157362	-							GNI_114430	1697		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	155666	157362	-			EZG55334.1	pre-mRNA processing factor 3 (Prp3)			GNI_114430	1659		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	155666	157362	-	EZG55334.1			pre-mRNA processing factor 3 (Prp3)			GNI_114430	1659	552	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	158003	159139	+							GNI_114440	1137		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	158003	159139	+			EZG55335.1	BTB/POZ domain protein			GNI_114440	1020		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	158003	159139	+	EZG55335.1			BTB/POZ domain protein			GNI_114440	1020	339	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	159342	161125	+							GNI_114450	1784		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	159342	161125	+			EZG55336.1	putative nucleolar GTP-binding protein 2			GNI_114450	1677		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	159342	161125	+	EZG55336.1			putative nucleolar GTP-binding protein 2			GNI_114450	1677	558	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	161169	162311	-							GNI_114460	1143		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	161169	162311	-			EZG55337.1	ribonucleoside-diphosphate reductase small subunit			GNI_114460	990		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	161169	162311	-	EZG55337.1			ribonucleoside-diphosphate reductase small subunit			GNI_114460	990	329	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	162335	164033	+							GNI_114470	1699		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	162335	164033	+			EZG55338.1	processing peptidase			GNI_114470	1608		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	162335	164033	+	EZG55338.1			processing peptidase			GNI_114470	1608	535	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	164314	167710	+							GNI_114480	3397		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	164314	167710	+			EZG55339.1	putative transmembrane protein			GNI_114480	3327		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	164314	167710	+	EZG55339.1			putative transmembrane protein			GNI_114480	3327	1108	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	167765	169384	+							GNI_114490	1620		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	167765	169384	+			EZG55340.1	phosphomethylpyrimidine kinase			GNI_114490	1620		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	167765	169384	+	EZG55340.1			phosphomethylpyrimidine kinase			GNI_114490	1620	539	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	169629	171292	+							GNI_114500	1664		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	169629	171292	+			EZG55341.1	putative ubiquitin carboxyl-terminal hydrolase			GNI_114500	1578		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	169629	171292	+	EZG55341.1			putative ubiquitin carboxyl-terminal hydrolase			GNI_114500	1578	525	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	171408	174617	-							GNI_114510	3210		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	171408	174617	-			EZG55342.1	putative WD-repeat protein			GNI_114510	3210		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	171408	174617	-	EZG55342.1			putative WD-repeat protein			GNI_114510	3210	1069	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	175332	176369	+							GNI_114520	1038		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	175332	176369	+			EZG55343.1	defects in morphology protein 1			GNI_114520	951		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	175332	176369	+	EZG55343.1			defects in morphology protein 1			GNI_114520	951	316	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	176815	177915	+							GNI_114530	1101		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	176815	177915	+			EZG55344.1	hypothetical protein			GNI_114530	660		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	176815	177915	+	EZG55344.1			hypothetical protein			GNI_114530	660	219	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	178194	179097	+							GNI_114540	904		
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	178194	179097	+			EZG55345.1	putative replication associated protein			GNI_114540	904		
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211476.1	178394	178858	+	EZG55345.1			putative replication associated protein			GNI_114540	465	154	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	187	1224	+							GNI_114640	1038		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	187	1224	+			EZG55318.1	oxidoreductase, aldo/keto reductase family protein			GNI_114640	1038		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	187	1224	+	EZG55318.1			oxidoreductase, aldo/keto reductase family protein			GNI_114640	1038	345	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	1548	3287	-							GNI_114650	1740		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	1548	3287	-			EZG55319.1	alpha/beta hydrolase family protein			GNI_114650	1740		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	1548	3287	-	EZG55319.1			alpha/beta hydrolase family protein			GNI_114650	1740	579	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	3690	4663	+							GNI_114660	974		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	3690	4663	+			EZG55320.1	putative ATP-dependent (S)-NAD(P)H-hydrate dehydratase			GNI_114660	783		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	3690	4663	+	EZG55320.1			putative ATP-dependent (S)-NAD(P)H-hydrate dehydratase			GNI_114660	783	260	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	4677	5002	+							GNI_114670	326		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	4677	5002	+			EZG55321.1	hypothetical protein			GNI_114670	195		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	4677	5002	+	EZG55321.1			hypothetical protein			GNI_114670	195	64	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	5122	5687	+							GNI_114680	566		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	5122	5687	+			EZG55322.1	putative ubiquitin-conjugating enzyme E2			GNI_114680	468		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	5122	5687	+	EZG55322.1			putative ubiquitin-conjugating enzyme E2			GNI_114680	468	155	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	6895	7932	+							GNI_114780	1038		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	6895	7932	+			EZG55312.1	hypothetical protein			GNI_114780	1038		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	6895	7932	+	EZG55312.1			hypothetical protein			GNI_114780	1038	345	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	8110	9258	-							GNI_114790	1149		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	8110	9258	-			EZG55313.1	programmed cell death protein 2			GNI_114790	1149		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	8110	9258	-	EZG55313.1			programmed cell death protein 2			GNI_114790	1149	382	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	9581	10754	+							GNI_114800	1174		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	9581	10754	+			EZG55314.1	DNA ligase			GNI_114800	945		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	9581	10754	+	EZG55314.1			DNA ligase			GNI_114800	945	314	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	10850	13044	+							GNI_114900	2195		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	10850	13044	+			EZG55306.1	DNA ligase			GNI_114900	2035		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	10850	13044	+	EZG55306.1			DNA ligase			GNI_114900	2035	677	partial
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	13180	14517	-							GNI_114910	1338		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	13180	14517	-			EZG55307.1	hypothetical protein			GNI_114910	1338		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	13180	14517	-	EZG55307.1			hypothetical protein			GNI_114910	1338	445	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	15169	16584	-							GNI_114920	1416		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	15169	16584	-			EZG55308.1	hypothetical protein			GNI_114920	1416		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	15169	16584	-	EZG55308.1			hypothetical protein			GNI_114920	1416	471	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	20814	22271	-							GNI_115020	1458		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	20814	22271	-			EZG55273.1	hypothetical protein			GNI_115020	1458		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	20814	22271	-	EZG55273.1			hypothetical protein			GNI_115020	1458	485	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	23790	27137	+							GNI_115030	3348		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	23790	27137	+			EZG55274.1	putative DNA helicase			GNI_115030	3348		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	23790	27137	+	EZG55274.1			putative DNA helicase			GNI_115030	3348	1115	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	27304	28440	+							GNI_115040	1137		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	27304	28440	+			EZG55275.1	GNS1/SUR4 family protein			GNI_115040	954		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	27304	28440	+	EZG55275.1			GNS1/SUR4 family protein			GNI_115040	954	317	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	29106	30008	-							GNI_115050	903		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	29106	30008	-			EZG55276.1	amine-terminal Xaa-pro-Lys N-methyltransferase 1			GNI_115050	903		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	29106	30008	-	EZG55276.1			amine-terminal Xaa-pro-Lys N-methyltransferase 1			GNI_115050	903	300	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211477.1	30393	31427	-							GNI_115060	1035		partial
