# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1229495	1232705	+					ISC3		PGAL8A_00303500	3211		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1229495	1232705	+	CRG95823.1			inner membrane complex suture component, putative	ISC3		PGAL8A_00303500	2190	729	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1233756	1234853	-					SYN11		PGAL8A_00303600	1098		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1233756	1234853	-	CRG95824.1			syntaxin, Qa-SNARE family, putative	SYN11		PGAL8A_00303600	1098	365	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1236460	1237939	+							PGAL8A_00303700	1480		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1236460	1237939	+	CRG95825.1			conserved protein, unknown function			PGAL8A_00303700	870	289	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1239670	1245947	+							PGAL8A_00303800	6278		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1239670	1245947	+	CRG95826.1			conserved Plasmodium protein, unknown function			PGAL8A_00303800	6033	2010	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1246780	1252340	-							PGAL8A_00303900	5561		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1246780	1252340	-	CRG95827.1			conserved Plasmodium protein, unknown function			PGAL8A_00303900	4254	1417	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1253741	1260917	-					LRR5		PGAL8A_00304000	7177		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1253741	1260917	-	CRG95828.1			leucine-rich repeat protein	LRR5		PGAL8A_00304000	4359	1452	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1261203	1262620	+							PGAL8A_00304100	1418		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1261203	1262620	+	CRG95829.1			conserved protein, unknown function			PGAL8A_00304100	1338	445	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1262843	1265974	-							PGAL8A_00304200	3132		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1262843	1265974	-	CRG95830.1			conserved Plasmodium protein, unknown function			PGAL8A_00304200	3132	1043	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1267000	1268161	-							PGAL8A_00304300	1162		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1267000	1268161	-	CRG95831.1			protein-l-isoaspartate o-methyltransferase, putative			PGAL8A_00304300	675	224	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1269648	1271408	-							PGAL8A_00304400	1761		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1269648	1271408	-	CRG95832.1			conserved Plasmodium protein, unknown function			PGAL8A_00304400	1761	586	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1273540	1274544	-							PGAL8A_00304500	1005		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1273540	1274544	-	CRG95833.1			SF-assemblin, putative			PGAL8A_00304500	801	266	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1275986	1279456	+							PGAL8A_00304600	3471		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1275986	1279456	+	CRG95834.1			conserved Plasmodium protein, unknown function			PGAL8A_00304600	2982	993	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1280102	1283029	-							PGAL8A_00304700	2928		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1280102	1283029	-	CRG95835.1			conserved Plasmodium protein, unknown function			PGAL8A_00304700	2928	975	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1285737	1287292	+							PGAL8A_00304800	1556		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1285737	1287292	+	CRG95836.1			chromatin assembly factor 1 P55 subunit, putative			PGAL8A_00304800	1281	426	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1288220	1304944	-							PGAL8A_00304900	16725		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1288220	1304944	-	CRG95837.1			conserved Plasmodium protein, unknown function			PGAL8A_00304900	16725	5574	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1309199	1314344	-							PGAL8A_00305000	5146		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1309199	1314344	-	CRG95838.1			DNA topoisomerase II, putative			PGAL8A_00305000	4623	1540	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1317074	1317629	+							PGAL8A_00305100	556		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1317074	1317629	+	CRG95839.1			microsomal signal peptidase protein, putative			PGAL8A_00305100	306	101	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1317809	1323834	-							PGAL8A_00305200	6026		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1317809	1323834	-	CRG95840.1			conserved Plasmodium protein, unknown function			PGAL8A_00305200	5919	1972	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1326329	1332595	-							PGAL8A_00305300	6267		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1326329	1332595	-	CRG95841.1			conserved Plasmodium protein, unknown function			PGAL8A_00305300	6267	2088	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1334912	1341598	+							PGAL8A_00305400	6687		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1334912	1341598	+	CRG95842.1			protein kinase, putative			PGAL8A_00305400	6687	2228	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1342253	1343576	-					CAF16		PGAL8A_00305500	1324		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1342253	1343576	-	CRG95843.1			CCR4-associated factor 16, putative	CAF16		PGAL8A_00305500	774	257	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1344166	1345356	+							PGAL8A_00305600	1191		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1344166	1345356	+	CRG95844.1			queuine tRNA-ribosyltransferase, putative			PGAL8A_00305600	1191	396	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1346217	1347036	-					CAM		PGAL8A_00305700	820		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1346217	1347036	-	CRG95845.1			calmodulin, putative	CAM		PGAL8A_00305700	450	149	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1350239	1351921	+					HOP		PGAL8A_00305800	1683		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1350239	1351921	+	CRG95846.1			Hsp70/Hsp90 organizing protein, putative	HOP		PGAL8A_00305800	1683	560	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1352800	1354171	-							PGAL8A_00305900	1372		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1352800	1354171	-	CRG95847.1			conserved Plasmodium protein, unknown function			PGAL8A_00305900	843	280	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1355660	1376770	-							PGAL8A_00306000	21111		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1355660	1376770	-	CRG95848.1			dynein-related AAA-type ATPase, putative			PGAL8A_00306000	21111	7036	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1377777	1379501	+							PGAL8A_00306100	1725		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1377777	1379501	+	CRG95849.1			methionine aminopeptidase 2, putative			PGAL8A_00306100	1725	574	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1380645	1381133	-							PGAL8A_00306200	489		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1380645	1381133	-	CRG95850.1			mitochondrial import inner membrane translocase, putative			PGAL8A_00306200	489	162	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1382780	1383538	+							PGAL8A_00306300	759		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1382780	1383538	+	CRG95851.1			conserved protein, unknown function			PGAL8A_00306300	759	252	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1384407	1385909	+							PGAL8A_00306400	1503		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1384407	1385909	+	CRG95852.1			conserved Plasmodium protein, unknown function			PGAL8A_00306400	930	309	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1387384	1388676	+							PGAL8A_00306500	1293		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1387384	1388676	+	CRG95853.1			cytochrome c oxidase assembly protein, putative			PGAL8A_00306500	1293	430	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1389285	1390316	-							PGAL8A_00306600	1032		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1389285	1390316	-	CRG95854.1			conserved Plasmodium protein, unknown function			PGAL8A_00306600	1032	343	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1393190	1394922	+							PGAL8A_00306700	1733		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1393190	1394922	+	CRG95855.1			conserved Plasmodium protein, unknown function			PGAL8A_00306700	1044	347	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1395907	1404648	-							PGAL8A_00306800	8742		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1395907	1404648	-	CRG95856.1			NAD(P)H-dependent glutamate synthase, putative			PGAL8A_00306800	8742	2913	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1407517	1408086	-					EMC4		PGAL8A_00306900	570		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1407517	1408086	-	CRG95857.1			ER membrane protein complex subunit 4, putative	EMC4		PGAL8A_00306900	570	189	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1409906	1410601	+							PGAL8A_00307000	696		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1409906	1410601	+	CRG95858.1			conserved Plasmodium protein, unknown function			PGAL8A_00307000	696	231	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1410985	1415937	-							PGAL8A_00307100	4953		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1410985	1415937	-	CRG95859.1			conserved Plasmodium protein, unknown function			PGAL8A_00307100	4953	1650	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1420602	1424306	-							PGAL8A_00307200	3705		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1420602	1424306	-	CRG95860.1			conserved Plasmodium protein, unknown function			PGAL8A_00307200	2445	814	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1427805	1429286	+							PGAL8A_00307300	1482		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1427805	1429286	+	CRG95861.1			GTPase, putative			PGAL8A_00307300	1482	493	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1429596	1430519	-							PGAL8A_00307400	924		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1429596	1430519	-	CRG95862.1			conserved Plasmodium protein, unknown function			PGAL8A_00307400	924	307	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1433559	1435286	+							PGAL8A_00307500	1728		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1433559	1435286	+	CRG95863.1			glucose-6-phosphate isomerase, putative			PGAL8A_00307500	1728	575	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1436608	1441737	+							PGAL8A_00307600	5130		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1436608	1441737	+	CRG95864.1			conserved Plasmodium membrane protein, unknown function			PGAL8A_00307600	4842	1613	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1441922	1447426	-							PGAL8A_00307700	5505		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1441922	1447426	-	CRG95865.1			conserved Plasmodium protein, unknown function			PGAL8A_00307700	5505	1834	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1451327	1454269	+					PTEX150		PGAL8A_00307800	2943		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1451327	1454269	+	CRG95866.1			translocon component PTEX150, putative	PTEX150		PGAL8A_00307800	2943	980	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1455119	1458392	+							PGAL8A_00307900	3274		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1455119	1458392	+	CRG95867.1			conserved Plasmodium protein, unknown function			PGAL8A_00307900	3162	1053	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1459050	1460249	+							PGAL8A_00308000	1200		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1459050	1460249	+	CRG95868.1			conserved protein, unknown function			PGAL8A_00308000	1200	399	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1461591	1465725	-							PGAL8A_00308100	4135		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1461591	1465725	-	CRG95869.1			cGMP-dependent protein kinase, putative			PGAL8A_00308100	2562	853	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1469131	1473124	+							PGAL8A_00308200	3994		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1469131	1473124	+	CRG95870.1			hypothetical protein			PGAL8A_00308200	2661	886	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1473156	1475826	-							PGAL8A_00308300	2671		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1473156	1475826	-	CRG95871.1			conserved Plasmodium protein, unknown function			PGAL8A_00308300	2499	832	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1476169	1476867	-							PGAL8A_00308400	699		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1476169	1476867	-	CRG95872.1			ATP-dependent Clp protease proteolytic subunit, putative			PGAL8A_00308400	699	232	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1477332	1478194	-							PGAL8A_00308500	863		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1477332	1478194	-	CRG95873.1			histidine triad protein, putative			PGAL8A_00308500	606	201	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1479381	1482503	+							PGAL8A_00308600	3123		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1479381	1482503	+	CRG95874.1			N-acetyltransferase, putative			PGAL8A_00308600	1938	645	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1485406	1486219	+							PGAL8A_00308700	814		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1485406	1486219	+	CRG95875.1			conserved Plasmodium protein, unknown function			PGAL8A_00308700	492	163	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1486678	1489445	-							PGAL8A_00308800	2768		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1486678	1489445	-	CRG95876.1			ribonucleoside-diphosphate reductase, large, putative			PGAL8A_00308800	2544	847	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1493094	1494122	-							PGAL8A_00308900	1029		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1493094	1494122	-	CRG95877.1			conserved Plasmodium protein, unknown function			PGAL8A_00308900	612	203	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1497201	1499666	+							PGAL8A_00309000	2466		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1497201	1499666	+	CRG95878.1			pantothenate kinase, putative			PGAL8A_00309000	2466	821	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1500629	1501420	+							PGAL8A_00309100	792		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1500629	1501420	+	CRG95879.1			conserved Plasmodium protein, unknown function			PGAL8A_00309100	792	263	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1502566	1504278	+							PGAL8A_00309200	1713		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1502566	1504278	+	CRG95880.1			conserved Plasmodium protein, unknown function			PGAL8A_00309200	1713	570	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1505407	1508355	-							PGAL8A_00309300	2949		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1505407	1508355	-	CRG95881.1			succinyl-CoA ligase, putative			PGAL8A_00309300	2949	982	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000045.1	1511672	1512424	+							PGAL8A_00309400	753		
