# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719582.1	36663	37952	-							EMWEY_00014920	1290		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719582.1	36663	37952	-	CDJ58297.1			myosin light chain TgMLC1, putative			EMWEY_00014920	621	206	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719582.1	46789	50173	+							EMWEY_00014930	3385		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719582.1	46789	50173	+	CDJ58298.1			hypothetical protein, conserved			EMWEY_00014930	3054	1017	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719582.1	52337	53629	+							EMWEY_00014940	1293		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719582.1	52337	53629	+	CDJ58299.1			hypothetical protein, conserved			EMWEY_00014940	1293	430	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719582.1	56402	58060	+							EMWEY_00014950	1659		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719582.1	56402	58060	+	CDJ58300.1			hypothetical protein			EMWEY_00014950	1344	447	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719583.1	8786	9709	+							EMWEY_00049400	924		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719583.1	8786	9709	+	CDJ58301.1			hypothetical protein, conserved			EMWEY_00049400	426	141	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719588.1	609	5726	+							EMWEY_00049430	5118		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719588.1	609	5726	+	CDJ58302.1			hypothetical protein, conserved			EMWEY_00049430	1749	582	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719588.1	9319	10722	+							EMWEY_00049440	1404		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719588.1	9319	10722	+	CDJ58303.1			hypothetical protein, conserved			EMWEY_00049440	969	322	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719590.1	187	715	+							EMWEY_00049470	529		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719590.1	187	715	+	CDJ58304.1			hypothetical protein, conserved			EMWEY_00049470	367	121	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719590.1	5845	8645	+							EMWEY_00049480	2801		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719590.1	5845	8645	+	CDJ58305.1			hypothetical protein, conserved			EMWEY_00049480	1500	499	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719591.1	2	1532	-							EMWEY_00014960	1531		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719591.1	2	1532	-	CDJ58306.1			hypothetical protein			EMWEY_00014960	1531	510	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719591.1	4943	7603	+							EMWEY_00014970	2661		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719591.1	4943	7603	+	CDJ58307.1			hypothetical protein			EMWEY_00014970	2661	886	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719591.1	10426	12396	+							EMWEY_00014980	1971		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719591.1	10426	12396	+	CDJ58308.1			hypothetical protein			EMWEY_00014980	1971	656	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719591.1	18062	20596	+							EMWEY_00014990	2535		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719591.1	18062	20596	+	CDJ58309.1			hypothetical protein			EMWEY_00014990	2535	844	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719591.1	23382	25376	+							EMWEY_00015000	1995		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719591.1	23382	25376	+	CDJ58310.1			hypothetical protein			EMWEY_00015000	1995	664	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719591.1	28633	30740	+							EMWEY_00015010	2108		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719591.1	28633	30740	+	CDJ58311.1			hypothetical protein			EMWEY_00015010	1995	664	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719591.1	33398	35569	-							EMWEY_00015020	2172		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719591.1	33398	35569	-	CDJ58312.1			hypothetical protein			EMWEY_00015020	2172	723	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719591.1	38357	42880	-							EMWEY_00015030	4524		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719591.1	38357	42880	-	CDJ58313.1			hypothetical protein, conserved			EMWEY_00015030	4524	1507	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719591.1	47387	50203	+							EMWEY_00015040	2817		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719591.1	47387	50203	+	CDJ58314.1			hypothetical protein			EMWEY_00015040	2817	938	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719591.1	53772	57203	+							EMWEY_00015050	3432		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719591.1	53772	57203	+	CDJ58315.1			hypothetical protein			EMWEY_00015050	3432	1144	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719592.1	881	8308	+							EMWEY_00049490	7428		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719592.1	881	8308	+	CDJ58316.1			Chromosome III, complete sequence, related			EMWEY_00049490	4287	1428	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719592.1	9327	10635	-							EMWEY_00049500	1309		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719592.1	9327	10635	-	CDJ58317.1			Polyadenylate binding protein, related			EMWEY_00049500	860	285	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719593.1	510	2609	-							EMWEY_00049510	2100		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719593.1	510	2609	-	CDJ58318.1			hypothetical protein, conserved			EMWEY_00049510	2100	699	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719594.1	280	10244	-							EMWEY_00049520	9965		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719594.1	280	10244	-	CDJ58319.1			hypothetical protein			EMWEY_00049520	7501	2500	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719595.1	432	2307	+							EMWEY_00049540	1876		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719595.1	432	2307	+	CDJ58320.1			hypothetical protein			EMWEY_00049540	1032	343	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719595.1	3563	6538	-							EMWEY_00049550	2976		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719595.1	3563	6538	-	CDJ58321.1			ATP-dependent RNA helicase, putative			EMWEY_00049550	2631	876	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719595.1	8655	9185	+							EMWEY_00049560	531		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719595.1	8655	9185	+	CDJ58322.1			hypothetical protein, conserved			EMWEY_00049560	432	143	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719596.1	70	894	+							EMWEY_00049570	825		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719596.1	70	894	+	CDJ58323.1			prefoldin subunit 3, putative			EMWEY_00049570	342	113	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719596.1	1668	8955	-							EMWEY_00049580	7288		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719596.1	1668	8955	-	CDJ58324.1			phosphodiesterase, putative			EMWEY_00049580	3486	1161	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719598.1	1483	4828	+							EMWEY_00049590	3346		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719598.1	1483	4828	+	CDJ58325.1			hypothetical protein, conserved			EMWEY_00049590	3219	1072	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719598.1	4872	5411	-							EMWEY_00049600	540		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719598.1	4872	5411	-	CDJ58326.1			hypothetical protein			EMWEY_00049600	540	179	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719598.1	7980	10701	+							EMWEY_00049610	2722		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719598.1	7980	10701	+	CDJ58327.1			hypothetical protein, conserved			EMWEY_00049610	1492	497	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719600.1	3639	4395	+							EMWEY_00049650	757		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719600.1	3639	4395	+	CDJ58328.1			hypothetical protein			EMWEY_00049650	399	132	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719600.1	7374	8891	+							EMWEY_00049660	1518		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719600.1	7374	8891	+	CDJ58329.1			syntaxin, putative			EMWEY_00049660	570	189	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719601.1	1421	3120	+							EMWEY_00049690	1700		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719601.1	1421	3120	+	CDJ58330.1			anti-silencing protein 1, putative			EMWEY_00049690	1254	417	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719602.1	83	9707	+							EMWEY_00049700	9625		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719602.1	83	9707	+	CDJ58331.1			glutamyl-tRNA synthetase, putative			EMWEY_00049700	3604	1200	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719603.1	2751	4449	-							EMWEY_00049710	1699		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719603.1	2751	4449	-	CDJ58332.1			hypothetical protein, conserved			EMWEY_00049710	873	290	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719603.1	5981	8266	+							EMWEY_00049720	2286		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719603.1	5981	8266	+	CDJ58333.1			actin-like family protein ARP4a, putative			EMWEY_00049720	1539	512	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719603.1	10751	11605	+							EMWEY_00049730	855		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719603.1	10751	11605	+	CDJ58334.1			hypothetical protein			EMWEY_00049730	378	126	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719605.1	71	5910	+							EMWEY_00049740	5840		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719605.1	71	5910	+	CDJ58335.1			DNA mismatch repair protein, putative			EMWEY_00049740	4088	1361	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719605.1	6424	8593	-							EMWEY_00049750	2170		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719605.1	6424	8593	-	CDJ58336.1			TPR Domain containing protein, putative			EMWEY_00049750	948	315	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719606.1	1011	1393	-							EMWEY_00049760	383		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719606.1	1011	1393	-	CDJ58337.1			hypothetical protein			EMWEY_00049760	240	79	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719606.1	1439	3724	+							EMWEY_00049770	2286		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719606.1	1439	3724	+	CDJ58338.1			WD-repeat protein, putative			EMWEY_00049770	2286	761	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719606.1	5091	7089	-							EMWEY_00049780	1999		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719606.1	5091	7089	-	CDJ58339.1			rhomboid family domain-containing protein, putative			EMWEY_00049780	618	205	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719606.1	9479	10642	-							EMWEY_00049790	1164		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719606.1	9479	10642	-	CDJ58340.1			hypothetical protein, conserved			EMWEY_00049790	1164	387	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719607.1	398	2742	+							EMWEY_00049840	2345		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719607.1	398	2742	+	CDJ58341.1			hypothetical protein, conserved			EMWEY_00049840	1059	352	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719607.1	4522	5376	-							EMWEY_00049850	855		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719607.1	4522	5376	-	CDJ58342.1			hypothetical protein, conserved			EMWEY_00049850	855	284	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719607.1	7349	10485	+							EMWEY_00049860	3137		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719607.1	7349	10485	+	CDJ58343.1			kinesin motor domain-containing protein, putative			EMWEY_00049860	1662	553	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719608.1	456	3004	-							EMWEY_00049870	2549		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719608.1	456	3004	-	CDJ58344.1			ATP-dependent helicase, putaive, putative			EMWEY_00049870	1191	396	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719608.1	4416	5395	+							EMWEY_00049880	980		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719608.1	4416	5395	+	CDJ58345.1			hypothetical protein			EMWEY_00049880	651	216	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719610.1	3375	9263	+							EMWEY_00049890	5889		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719610.1	3375	9263	+	CDJ58346.1			hypothetical protein, conserved			EMWEY_00049890	5247	1748	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719611.1	1112	6209	-							EMWEY_00049900	5098		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719611.1	1112	6209	-	CDJ58347.1			hypothetical protein			EMWEY_00049900	3460	1153	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719612.1	2099	8153	+							EMWEY_00049910	6055		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719612.1	2099	8153	+	CDJ58348.1			hypothetical protein, conserved			EMWEY_00049910	2577	858	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719613.1	4655	8138	-							EMWEY_00049930	3484		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719613.1	4655	8138	-	CDJ58349.1			hypothetical protein, conserved			EMWEY_00049930	2175	724	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719615.1	148	1892	-							EMWEY_00049940	1745		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719615.1	148	1892	-	CDJ58350.1			hypothetical protein, conserved			EMWEY_00049940	847	282	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719615.1	4264	8453	-							EMWEY_00049950	4190		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719615.1	4264	8453	-	CDJ58351.1			zinc finger (C2H2 type) protein, putative			EMWEY_00049950	2646	881	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719616.1	46	704	-							EMWEY_00049960	659		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719616.1	46	704	-	CDJ58352.1			hypothetical protein			EMWEY_00049960	297	99	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719616.1	1874	4822	+							EMWEY_00049970	2949		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719616.1	1874	4822	+	CDJ58353.1			hypothetical protein, conserved			EMWEY_00049970	2790	929	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719616.1	5146	6795	-							EMWEY_00049980	1650		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719616.1	5146	6795	-	CDJ58354.1			arginine N-methyltransferase, putative			EMWEY_00049980	1650	549	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719617.1	234	2315	+							EMWEY_00049990	2082		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719617.1	234	2315	+	CDJ58355.1			GTP-binding protein, putative			EMWEY_00049990	885	294	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719617.1	4901	6778	+							EMWEY_00050000	1878		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719617.1	4901	6778	+	CDJ58356.1			hypothetical protein, conserved			EMWEY_00050000	1287	428	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719618.1	2076	9477	-							EMWEY_00050010	7402		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719618.1	2076	9477	-	CDJ58357.1			hypothetical protein, conserved			EMWEY_00050010	2424	807	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719619.1	234	2026	-							EMWEY_00050050	1793		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719619.1	234	2026	-	CDJ58358.1			hypothetical protein			EMWEY_00050050	702	234	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719619.1	5264	6556	-							EMWEY_00050060	1293		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719619.1	5264	6556	-	CDJ58359.1			hypothetical protein, conserved			EMWEY_00050060	1293	430	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719619.1	7602	8036	+							EMWEY_00050070	435		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719619.1	7602	8036	+	CDJ58360.1			hypothetical protein			EMWEY_00050070	435	144	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719620.1	688	1464	-							EMWEY_00050080	777		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719620.1	688	1464	-	CDJ58361.1			hypothetical protein, conserved			EMWEY_00050080	777	258	
