# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	24160	31598	+							PF3D7_1100100	7439		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	24160	31598	+	CZT98669.1			erythrocyte membrane protein 1, PfEMP1			PF3D7_1100100	6549	2182	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	32666	42386	-							PF3D7_1100200	9721		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	32666	42386	-	CZT98670.1			erythrocyte membrane protein 1, PfEMP1			PF3D7_1100200	8985	2994	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	45056	46233	+							PF3D7_1100300	1178		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	45056	46233	+	CZT98671.1			rifin			PF3D7_1100300	1023	340	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	48112	49307	+							PF3D7_1100400	1196		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	48112	49307	+	CZT98672.1			rifin			PF3D7_1100400	972	323	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	51623	52751	-							PF3D7_1100500	1129		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	51623	52751	-	CZT98673.1			rifin			PF3D7_1100500	984	327	
gene	pseudogene	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	54423	55371	-							PF3D7_1100600	949		pseudo;pseudogene
CDS	without_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	54423	55371	-							PF3D7_1100600	846		pseudo;pseudogene
gene	pseudogene	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	56792	57840	+							PF3D7_1100700	1049		pseudo;pseudogene
CDS	without_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	56792	57840	+							PF3D7_1100700	864		pseudo;pseudogene
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	59550	60328	+							PF3D7_1100800	779		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	59550	60328	+	CZT98676.1			Pfmc-2TM Maurer's cleft two transmembrane protein			PF3D7_1100800	696	231	
gene	pseudogene	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	60928	61769	-							PF3D7_1100900	842		pseudo;pseudogene
CDS	without_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	60928	61769	-							PF3D7_1100900	840		pseudo;pseudogene
gene	pseudogene	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	64441	64842	+							PF3D7_1101000	402		pseudo;pseudogene
CDS	without_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	64441	64842	+							PF3D7_1101000	402		pseudo;pseudogene
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	66686	67965	-							PF3D7_1101100	1280		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	66686	67965	-	CZT98679.1			rifin			PF3D7_1101100	1050	349	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	70081	71289	-							PF3D7_1101200	1209		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	70081	71289	-	CZT98680.1			rifin			PF3D7_1101200	1071	356	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	73244	74442	-							PF3D7_1101300	1199		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	73244	74442	-	CZT98681.1			rifin			PF3D7_1101300	993	330	
gene	pseudogene	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	76820	78000	-							PF3D7_1101400	1181		pseudo;pseudogene
CDS	without_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	76820	78000	-							PF3D7_1101400	1083		pseudo;pseudogene
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	80306	81424	-							PF3D7_1101500	1119		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	80306	81424	-	CZT98683.1			exported protein family 4			PF3D7_1101500	927	308	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	82633	83415	+							PF3D7_1101600	783		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	82633	83415	+	CZT98684.1			exported protein family 3			PF3D7_1101600	693	230	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	85629	86418	+							PF3D7_1101700	790		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	85629	86418	+	CZT98685.1			Pfmc-2TM Maurer's cleft two transmembrane protein			PF3D7_1101700	696	231	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	87041	87889	-							PF3D7_1101800	849		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	87041	87889	-	CZT98686.1			exported protein family 1			PF3D7_1101800	849	282	
gene	pseudogene	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	90446	90874	+							PF3D7_1101900	429		pseudo;pseudogene
CDS	without_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	90446	90874	+							PF3D7_1101900	429		pseudo;pseudogene
gene	pseudogene	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	104300	104852	+							PF3D7_1102100	553		pseudo;pseudogene
CDS	without_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	104300	104852	+							PF3D7_1102100	453		pseudo;pseudogene
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	105357	107235	-							PF3D7_1102200	1879		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	105357	107235	-	CZT98689.1			DnaJ protein, putative			PF3D7_1102200	1701	566	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	110027	111429	-							PF3D7_1102300	1403		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	110027	111429	-	CZT98690.1			Plasmodium exported protein, unknown function			PF3D7_1102300	1248	415	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	114591	116573	-							PF3D7_1102400	1983		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	114591	116573	-	CZT98691.1			phosphopantothenate--cysteine ligase, putative			PF3D7_1102400	1983	660	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	119412	121506	-							PF3D7_1102500	2095		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	119412	121506	-	CZT98692.1			Plasmodium exported protein (PHISTb), unknown function			PF3D7_1102500	1875	624	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	123818	124736	-							PF3D7_1102600	919		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	123818	124736	-	CZT98693.1			Plasmodium exported protein, unknown function			PF3D7_1102600	816	271	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	128789	129064	+							PF3D7_1102700	276		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	128789	129064	+	CZT98694.1			early transcribed membrane protein 11.1			PF3D7_1102700	276	91	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	131703	131987	-							PF3D7_1102800	285		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	131703	131987	-	CZT98695.1			early transcribed membrane protein 11.2			PF3D7_1102800	285	94	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	136661	137442	+							PF3D7_1102900	782		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	136661	137442	+	CZT98696.1			Plasmodium exported protein (hyp11), unknown function			PF3D7_1102900	648	215	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	138646	139034	+							PF3D7_1103000	389		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	138646	139034	+	CZT98697.1			conserved Plasmodium protein, unknown function			PF3D7_1103000	276	91	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	140048	140801	-							PF3D7_1103100	754		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	140048	140801	-	CZT98698.1			60S acidic ribosomal protein P1, putative			PF3D7_1103100	357	118	
gene	tRNA	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	143353	143425	+							PF3D7_1103200	73		
tRNA		GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	143353	143425	+				tRNA-Gly			PF3D7_1103200	73		
gene	tRNA	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	144841	144939	-							PF3D7_1103300	99		
tRNA		GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	144841	144939	-				tRNA-Leu			PF3D7_1103300	99		
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	146427	150815	+							PF3D7_1103400	4389		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	146427	150815	+	CZT98699.1			FeS cluster assembly protein SufD			PF3D7_1103400	4389	1462	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	151196	154519	-							PF3D7_1103500	3324		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	151196	154519	-	CZT98700.1			CPW-WPC family protein			PF3D7_1103500	1752	583	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	156614	158113	+							PF3D7_1103600	1500		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	156614	158113	+	CZT98701.1			actin-like protein, putative			PF3D7_1103600	1500	499	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	160115	160852	+							PF3D7_1103700	738		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	160115	160852	+	CZT98702.1			casein kinase II beta chain			PF3D7_1103700	738	245	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	163985	174100	+							PF3D7_1103800	10116		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	163985	174100	+	CZT98703.1			CCR4-NOT transcription complex subunit 1, putative			PF3D7_1103800	10116	3371	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	175248	175433	+							PF3D7_1103900	186		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	175248	175433	+	CZT98704.1			conserved Plasmodium protein, unknown function			PF3D7_1103900	186	61	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	175608	177778	-							PF3D7_1104000	2171		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	175608	177778	-	CZT98705.1			phenylalanine--tRNA ligase beta subunit			PF3D7_1104000	1872	623	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	179461	181128	-							PF3D7_1104100	1668		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	179461	181128	-	CZT98706.1			syntaxin, Qa-SNARE family			PF3D7_1104100	1044	347	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	182383	187223	-							PF3D7_1104200	4841		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	182383	187223	-	CZT98707.1			chromatin remodeling protein			PF3D7_1104200	4281	1426	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	190800	194358	-							PF3D7_1104300	3559		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	190800	194358	-	CZT98708.1			conserved Plasmodium protein, unknown function			PF3D7_1104300	3426	1141	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	196767	198355	+							PF3D7_1104400	1589		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	196767	198355	+	CZT98709.1			thioredoxin-like mero protein			PF3D7_1104400	1275	424	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	199103	201037	-							PF3D7_1104500	1935		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	199103	201037	-	CZT98710.1			WD repeat-containing protein, putative			PF3D7_1104500	1935	644	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	202330	204261	+							PF3D7_1104600	1932		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	202330	204261	+	CZT98711.1			radial spoke head protein, putative			PF3D7_1104600	1932	643	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	204593	205794	-							PF3D7_1104700.2	555		
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	204593	205794	-							PF3D7_1104700.1	561		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	204593	205794	-	CZT98713.1			DNA-directed RNA polymerase III subunit RPC8, putative			PF3D7_1104700.2	555	184	
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	204593	205794	-	CZT98712.1			DNA-directed RNA polymerase III subunit RPC8, putative			PF3D7_1104700.1	561	186	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	207440	209732	+							PF3D7_1104800	2293		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	207440	209732	+	CZT98714.1			metabolite/drug transporter, putative			PF3D7_1104800	1254	417	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	214825	219687	+							PF3D7_1104900	4863		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	214825	219687	+	CZT98715.1			calcium/calmodulin-dependent protein kinase, putative			PF3D7_1104900	4863	1620	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	221818	222129	-							PF3D7_1105000	312		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	221818	222129	-	CZT98716.1			histone H4			PF3D7_1105000	312	103	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	226065	226418	+							PF3D7_1105100	354		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	226065	226418	+	CZT98717.1			histone H2B			PF3D7_1105100	354	117	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	228159	231014	-							PF3D7_1105200	2856		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	228159	231014	-	CZT98718.1			WD repeat-containing protein WRAP73, putative			PF3D7_1105200	1392	463	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	231847	234238	-							PF3D7_1105300	2392		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	231847	234238	-	CZT98719.1			conserved Plasmodium protein, unknown function			PF3D7_1105300	2193	730	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	235597	237097	-							PF3D7_1105400	1501		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	235597	237097	-	CZT98720.1			40S ribosomal protein S4, putative			PF3D7_1105400	786	261	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	239687	240613	+							PF3D7_1105500	927		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	239687	240613	+	CZT98721.1			centrin-4			PF3D7_1105500	516	171	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	241184	243517	-							PF3D7_1105600	2334		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	241184	243517	-	CZT98722.1			translocon component PTEX88			PF3D7_1105600	2334	777	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	247451	248971	+							PF3D7_1105700	1521		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	247451	248971	+	CZT98723.1			tRNA-splicing ligase RtcB, putative			PF3D7_1105700	1521	506	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	250918	252872	+							PF3D7_1105800	1955		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	250918	252872	+	CZT98724.1			conserved Apicomplexan protein, unknown function			PF3D7_1105800	801	266	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	254523	254921	+							PF3D7_1105900	399		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	254523	254921	+	CZT98725.1			conserved Plasmodium membrane protein, unknown function			PF3D7_1105900	399	132	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	255714	257141	-							PF3D7_1106000	1428		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	255714	257141	-	CZT98726.1			RuvB-like helicase 2			PF3D7_1106000	1428	475	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	258779	259981	+							PF3D7_1106100	1203		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	258779	259981	+	CZT98727.1			apicoplast ribosomal protein S15 precursor, putative			PF3D7_1106100	810	269	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	260867	263331	+							PF3D7_1106200	2465		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	260867	263331	+	CZT98728.1			conserved Plasmodium protein, unknown function			PF3D7_1106200	2046	681	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	263604	266570	-							PF3D7_1106300	2967		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	263604	266570	-	CZT98729.1			exonuclease, putative			PF3D7_1106300	2202	733	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	267547	267897	+							PF3D7_1106400	351		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	267547	267897	+	CZT98730.1			conserved Plasmodium protein, unknown function			PF3D7_1106400	351	116	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	268244	274552	-							PF3D7_1106500	6309		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	268244	274552	-	CZT98731.1			conserved Plasmodium protein, unknown function			PF3D7_1106500	6066	2021	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	275726	279667	+							PF3D7_1106600	3942		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	275726	279667	+	CZT98732.1			DEAD/DEAH box helicase, putative			PF3D7_1106600	3942	1313	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	279920	282994	-							PF3D7_1106700	3075		
CDS	with_protein	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	279920	282994	-	CZT98733.1			DNA replication ATP-dependent helicase/nuclease DNA2, putative			PF3D7_1106700	3075	1024	
gene	protein_coding	GCA_000002765.3	Primary Assembly	chromosome	11	LN999945.1	283869	289224	+							PF3D7_1106800	5356		
