# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	56315	57928	+	OII74858.1			T-complex chaperonin			cubi_02990	1614	537	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	58430	59362	+							cubi_02991	933		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	58430	59362	+			OII74859.1	CCCH domain-containing protein			cubi_02991	933		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	58430	59362	+	OII74859.1			CCCH domain-containing protein			cubi_02991	933	310	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	60908	61918	-							cubi_02992	1011		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	60908	61918	-			OII74860.1	hypothetical protein			cubi_02992	1011		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	60908	61918	-	OII74860.1			hypothetical protein			cubi_02992	1011	336	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	62396	63334	+							cubi_02993	939		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	62396	63334	+			OII74861.1	hypothetical protein			cubi_02993	939		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	62396	63334	+	OII74861.1			hypothetical protein			cubi_02993	939	312	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	63456	64292	-							cubi_02994	837		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	63456	64292	-			OII74862.1	hypothetical protein			cubi_02994	837		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	63456	64292	-	OII74862.1			hypothetical protein			cubi_02994	837	278	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	64469	65636	-							cubi_02995	1168		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	64469	65636	-			OII74863.1	hypothetical protein			cubi_02995	837		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	64469	65636	-	OII74863.1			hypothetical protein			cubi_02995	837	278	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	65995	66783	+							cubi_02996	789		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	65995	66783	+			OII74864.1	hypothetical protein			cubi_02996	789		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	65995	66783	+	OII74864.1			hypothetical protein			cubi_02996	789	262	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	67100	67867	+							cubi_02997	768		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	67100	67867	+			OII74865.1	swib domain-containing protein			cubi_02997	768		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	67100	67867	+	OII74865.1			swib domain-containing protein			cubi_02997	768	255	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	68010	71393	-							cubi_02998	3384		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	68010	71393	-			OII74866.1	karyopherin beta subunit			cubi_02998	3384		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	68010	71393	-	OII74866.1			karyopherin beta subunit			cubi_02998	3384	1127	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	71766	72347	-							cubi_02999	582		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	71766	72347	-			OII74867.1	hypothetical protein			cubi_02999	582		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	71766	72347	-	OII74867.1			hypothetical protein			cubi_02999	582	193	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	73211	75082	+							cubi_03000	1872		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	73211	75082	+			OII74868.1	hypothetical protein			cubi_03000	1872		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	73211	75082	+	OII74868.1			hypothetical protein			cubi_03000	1872	623	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	75207	76043	+							cubi_03001	837		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	75207	76043	+			OII74869.1	hypothetical protein			cubi_03001	837		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	75207	76043	+	OII74869.1			hypothetical protein			cubi_03001	837	278	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	76168	76461	-							cubi_03002	294		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	76168	76461	-			OII74870.1	hypothetical protein			cubi_03002	294		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	76168	76461	-	OII74870.1			hypothetical protein			cubi_03002	294	97	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	76720	79368	+							cubi_03003	2649		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	76720	79368	+			OII74871.1	RING finger domain-containing protein			cubi_03003	2649		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	76720	79368	+	OII74871.1			RING finger domain-containing protein			cubi_03003	2649	882	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	79457	80608	-							cubi_03004	1152		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	79457	80608	-			OII74872.1	CED12 family protein			cubi_03004	1152		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	79457	80608	-	OII74872.1			CED12 family protein			cubi_03004	1152	383	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	80852	81397	-							cubi_03005	546		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	80852	81397	-			OII74873.1	hypothetical protein			cubi_03005	546		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	80852	81397	-	OII74873.1			hypothetical protein			cubi_03005	546	181	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	81733	83655	+							cubi_03006	1923		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	81733	83655	+			OII74874.1	DNA topoisomerase I			cubi_03006	1923		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	81733	83655	+	OII74874.1			DNA topoisomerase I			cubi_03006	1923	640	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	83688	86189	-							cubi_03007	2502		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	83688	86189	-			OII74875.1	hypothetical protein			cubi_03007	2502		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	83688	86189	-	OII74875.1			hypothetical protein			cubi_03007	2502	833	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	86399	87226	+							cubi_03008	828		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	86399	87226	+			OII74876.1	hypothetical protein			cubi_03008	828		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	86399	87226	+	OII74876.1			hypothetical protein			cubi_03008	828	275	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	87979	88605	+							cubi_03009	627		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	87979	88605	+			OII74877.1	hypothetical protein			cubi_03009	627		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	87979	88605	+	OII74877.1			hypothetical protein			cubi_03009	627	208	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	88955	91342	+							cubi_03010	2388		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	88955	91342	+			OII74878.1	secreted alpha beta signal secreted patatin like esterase			cubi_03010	2388		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	88955	91342	+	OII74878.1			secreted alpha beta signal secreted patatin like esterase			cubi_03010	2388	795	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	91501	92436	+							cubi_03011	936		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	91501	92436	+			OII74879.1	hypothetical protein			cubi_03011	936		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	91501	92436	+	OII74879.1			hypothetical protein			cubi_03011	936	311	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	92524	92997	-							cubi_03012	474		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	92524	92997	-			OII74880.1	hypothetical protein			cubi_03012	474		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	92524	92997	-	OII74880.1			hypothetical protein			cubi_03012	474	157	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	93275	95062	+							cubi_03013	1788		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	93275	95062	+			OII74881.1	hypothetical protein			cubi_03013	1788		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	93275	95062	+	OII74881.1			hypothetical protein			cubi_03013	1788	595	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	95752	97632	-							cubi_03014	1881		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	95752	97632	-			OII74882.1	protein kinase domain-containing protein			cubi_03014	1881		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	95752	97632	-	OII74882.1			protein kinase domain-containing protein			cubi_03014	1881	626	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	97951	98795	+							cubi_03015	845		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	97951	98795	+			OII74883.1	hypothetical protein			cubi_03015	753		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	97951	98795	+	OII74883.1			hypothetical protein			cubi_03015	753	250	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	98890	100794	-							cubi_03016	1905		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	98890	100794	-			OII74884.1	major facilitator superfamily transporter			cubi_03016	1905		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	98890	100794	-	OII74884.1			major facilitator superfamily transporter			cubi_03016	1905	634	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	100932	101807	-							cubi_03016x5	876		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	100932	101807	-			OII74885.1	hypothetical protein			cubi_03016x5	876		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	100932	101807	-	OII74885.1			hypothetical protein			cubi_03016x5	876	291	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	102249	106247	+							cubi_03017	3999		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	102249	106247	+			OII74886.1	hypothetical protein			cubi_03017	3999		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	102249	106247	+	OII74886.1			hypothetical protein			cubi_03017	3999	1332	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	106285	108160	-							cubi_03018	1876		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	106285	108160	-			OII74887.1	cytidylyltransferase			cubi_03018	1770		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	106285	108160	-	OII74887.1			cytidylyltransferase			cubi_03018	1770	589	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	108344	109102	+							cubi_03019	759		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	108344	109102	+			OII74888.1	hypothetical protein			cubi_03019	759		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	108344	109102	+	OII74888.1			hypothetical protein			cubi_03019	759	252	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	109214	110023	-							cubi_03020	810		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	109214	110023	-			OII74889.1	hypothetical protein			cubi_03020	810		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	109214	110023	-	OII74889.1			hypothetical protein			cubi_03020	810	269	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	110070	112437	-							cubi_03021	2368		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	110070	112437	-			OII74890.1	helicase			cubi_03021	2325		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	110070	112437	-	OII74890.1			helicase			cubi_03021	2325	774	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	113712	114086	-							cubi_03022	375		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	113712	114086	-			OII74891.1	U6 snRNA-associated SM-like protein LSM7			cubi_03022	285		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	113712	114086	-	OII74891.1			U6 snRNA-associated SM-like protein LSM7			cubi_03022	285	94	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	114208	115698	+							cubi_03023	1491		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	114208	115698	+			OII74892.1	PP2C-like phosphatase			cubi_03023	1491		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	114208	115698	+	OII74892.1			PP2C-like phosphatase			cubi_03023	1491	496	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	115896	117446	-							cubi_03024	1551		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	115896	117446	-			OII74893.1	hypothetical protein			cubi_03024	1551		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	115896	117446	-	OII74893.1			hypothetical protein			cubi_03024	1551	516	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	117796	119247	+							cubi_03025	1452		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	117796	119247	+			OII74894.1	hypothetical protein			cubi_03025	1452		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	117796	119247	+	OII74894.1			hypothetical protein			cubi_03025	1452	483	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	119332	119928	+							cubi_03026	597		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	119332	119928	+			OII74895.1	hypothetical protein			cubi_03026	597		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	119332	119928	+	OII74895.1			hypothetical protein			cubi_03026	597	198	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	119948	121825	-							cubi_03027	1878		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	119948	121825	-			OII74896.1	hypothetical protein			cubi_03027	1878		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	119948	121825	-	OII74896.1			hypothetical protein			cubi_03027	1878	625	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	121941	122330	+							cubi_03028	390		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	121941	122330	+			OII74897.1	hypothetical protein			cubi_03028	342		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	121941	122330	+	OII74897.1			hypothetical protein			cubi_03028	342	113	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	122356	124326	-							cubi_03029	1971		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	122356	124326	-			OII74898.1	kelch repeats-containing protein			cubi_03029	1971		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	122356	124326	-	OII74898.1			kelch repeats-containing protein			cubi_03029	1971	656	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	124433	126091	+							cubi_03030	1659		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	124433	126091	+			OII74899.1	hypothetical protein			cubi_03030	1659		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	124433	126091	+	OII74899.1			hypothetical protein			cubi_03030	1659	552	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	126128	127999	-							cubi_03031	1872		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	126128	127999	-			OII74900.1	histone methylase			cubi_03031	1872		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	126128	127999	-	OII74900.1			histone methylase			cubi_03031	1872	623	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	128997	129899	+							cubi_03032	903		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	128997	129899	+			OII74901.1	rpr domain-containing protein			cubi_03032	903		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	128997	129899	+	OII74901.1			rpr domain-containing protein			cubi_03032	903	300	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	129985	131349	-							cubi_03033	1365		
